  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5726                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.1187   0.01410   0.00829  -0.1565   0.8302   0.2802
  -3.000   0.2559   0.01265   0.00688  -0.1614   0.8146   0.3103
  -2.000   0.3296   0.01258   0.00686  -0.1540   0.7714   0.3378
  -1.000   0.4487   0.01214   0.00610  -0.1552   0.7063   0.3698
   0.000   0.5452   0.01273   0.00648  -0.1527   0.6511   0.4033
   1.000   0.6351   0.01358   0.00722  -0.1491   0.6094   0.4376
   2.000   0.7240   0.01457   0.00810  -0.1455   0.5727   0.4728
   3.000   0.8137   0.01560   0.00917  -0.1423   0.5392   0.5110
   5.000   0.9875   0.01824   0.01181  -0.1352   0.4784   0.5889
   6.000   1.0715   0.01984   0.01340  -0.1315   0.4499   0.6278
   7.000   1.1496   0.02179   0.01534  -0.1271   0.4225   0.6635
   8.000   1.2269   0.02389   0.01750  -0.1229   0.3972   0.6951
   9.000   1.3000   0.02633   0.01996  -0.1184   0.3721   0.7232
  10.000   1.3667   0.02921   0.02285  -0.1135   0.3477   0.7494
  12.000   1.4838   0.03649   0.03028  -0.1033   0.3023   0.8021
  13.000   1.5340   0.04103   0.03498  -0.0983   0.2809   0.8369
  14.000   1.5672   0.04624   0.04049  -0.0918   0.2607   1.0000
  15.000   1.5983   0.05332   0.04757  -0.0875   0.2409   1.0000
  16.000   1.6198   0.06151   0.05579  -0.0835   0.2224   1.0000
  17.000   1.6374   0.07039   0.06479  -0.0803   0.2054   1.0000
  18.000   1.6445   0.08057   0.07509  -0.0778   0.1892   1.0000
