  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4921                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2254   0.01699   0.01144  -0.1207   0.9005   0.2535
  -2.000   0.2930   0.01206   0.00679  -0.1586   0.8235   0.3959
  -1.000   0.4520   0.01167   0.00621  -0.1684   0.7552   0.4445
   0.000   0.5767   0.01208   0.00642  -0.1710   0.6872   0.4898
   1.000   0.6942   0.01269   0.00686  -0.1721   0.6258   0.5348
   2.000   0.8086   0.01342   0.00748  -0.1725   0.5691   0.5795
   3.000   0.9179   0.01428   0.00828  -0.1718   0.5163   0.6234
   5.000   1.1191   0.01650   0.01034  -0.1670   0.4201   0.7028
   6.000   1.2089   0.01781   0.01161  -0.1625   0.3763   0.7358
   7.000   1.2877   0.01937   0.01314  -0.1559   0.3350   0.7641
   9.000   1.4188   0.02335   0.01705  -0.1385   0.2611   0.8069
  10.000   1.4747   0.02595   0.01963  -0.1290   0.2288   0.8240
  11.000   1.5156   0.02913   0.02283  -0.1176   0.2007   0.8378
  13.000   1.5786   0.03825   0.03208  -0.0971   0.1543   0.8623
  14.000   1.6010   0.04517   0.03907  -0.0897   0.1359   0.8748
  15.000   1.6161   0.05270   0.04680  -0.0830   0.1215   0.8852
  16.000   1.6211   0.06220   0.05651  -0.0783   0.1092   0.8944
  17.000   1.6198   0.07370   0.06825  -0.0763   0.0987   0.9027
  18.000   1.6112   0.08693   0.08173  -0.0764   0.0902   0.9108
