  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3739                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1714   0.01836   0.01127  -0.0893   0.6107   0.3254
  -4.000  -0.2191   0.01793   0.01072  -0.0625   0.5863   0.3358
  -3.000  -0.1830   0.01767   0.01039  -0.0506   0.5629   0.3490
  -2.000  -0.1207   0.01767   0.01029  -0.0434   0.5405   0.3636
  -1.000  -0.0487   0.01790   0.01046  -0.0382   0.5204   0.3786
   0.000   0.0297   0.01818   0.01080  -0.0343   0.5010   0.3966
   1.000   0.1137   0.01866   0.01132  -0.0317   0.4824   0.4151
   2.000   0.1996   0.01938   0.01203  -0.0296   0.4646   0.4345
   3.000   0.2856   0.02033   0.01294  -0.0278   0.4471   0.4550
   4.000   0.3696   0.02153   0.01415  -0.0261   0.4306   0.4765
   6.000   0.5329   0.02479   0.01758  -0.0231   0.4005   0.5243
   7.000   0.6116   0.02683   0.01970  -0.0217   0.3860   0.5513
   8.000   0.6874   0.02923   0.02215  -0.0204   0.3717   0.5796
   9.000   0.7548   0.03236   0.02548  -0.0188   0.3588   0.6090
  10.000   0.8210   0.03579   0.02906  -0.0174   0.3459   0.6393
  11.000   0.8842   0.03954   0.03291  -0.0162   0.3334   0.6697
  12.000   0.9414   0.04391   0.03737  -0.0150   0.3211   0.6985
  13.000   0.9882   0.04933   0.04297  -0.0137   0.3095   0.7251
  14.000   1.0345   0.05488   0.04864  -0.0127   0.2980   0.7509
  15.000   1.0802   0.06047   0.05438  -0.0120   0.2869   0.7809
  16.000   1.1178   0.06695   0.06103  -0.0115   0.2759   0.8135
  18.000   1.1597   0.08187   0.07663  -0.0089   0.2547   1.0000
