  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2127                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2963   0.01202   0.00556  -0.0344   0.6620   0.3747
  -4.000  -0.2093   0.01175   0.00524  -0.0293   0.6227   0.4065
  -3.000  -0.1193   0.01166   0.00502  -0.0248   0.5844   0.4404
  -2.000  -0.0288   0.01151   0.00491  -0.0203   0.5488   0.4781
  -1.000   0.0631   0.01159   0.00487  -0.0161   0.5138   0.5117
   0.000   0.1540   0.01157   0.00491  -0.0119   0.4806   0.5481
   1.000   0.2397   0.01179   0.00503  -0.0067   0.4445   0.5861
   2.000   0.3190   0.01193   0.00526  -0.0003   0.4127   0.6285
   3.000   0.3990   0.01239   0.00573   0.0055   0.3833   0.6738
   4.000   0.4861   0.01298   0.00643   0.0095   0.3555   0.7238
   5.000   0.5677   0.01389   0.00741   0.0141   0.3278   0.7776
   6.000   0.6483   0.01499   0.00866   0.0184   0.3013   0.8346
   7.000   0.7167   0.01669   0.01041   0.0242   0.2745   0.8935
   8.000   0.7822   0.01885   0.01263   0.0300   0.2483   0.9477
   9.000   0.8738   0.02221   0.01588   0.0281   0.2199   0.9808
  10.000   0.9816   0.02672   0.02025   0.0204   0.1942   0.9947
  11.000   1.0182   0.03120   0.02469   0.0242   0.1803   1.0000
  12.000   1.0278   0.03603   0.02954   0.0322   0.1719   1.0000
  13.000   1.0533   0.04211   0.03558   0.0356   0.1649   1.0000
  14.000   1.0938   0.04795   0.04156   0.0366   0.1600   1.0000
  15.000   1.1321   0.05425   0.04790   0.0370   0.1560   1.0000
  16.000   1.1764   0.05997   0.05367   0.0371   0.1527   1.0000
  17.000   1.2156   0.06667   0.06054   0.0361   0.1499   1.0000
  18.000   1.2562   0.07322   0.06720   0.0349   0.1473   1.0000
