  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3347   0.01287   0.00626  -0.0343   0.6540   0.3806
  -4.000  -0.2576   0.01256   0.00583  -0.0278   0.6155   0.4037
  -3.000  -0.1810   0.01243   0.00560  -0.0210   0.5803   0.4279
  -2.000  -0.0979   0.01230   0.00543  -0.0153   0.5467   0.4543
  -1.000  -0.0157   0.01225   0.00534  -0.0095   0.5147   0.4830
   0.000   0.0684   0.01225   0.00536  -0.0040   0.4853   0.5136
   1.000   0.1516   0.01233   0.00544   0.0016   0.4570   0.5457
   2.000   0.2249   0.01243   0.00558   0.0091   0.4302   0.5800
   3.000   0.3003   0.01275   0.00594   0.0158   0.4041   0.6177
   4.000   0.3819   0.01329   0.00654   0.0208   0.3775   0.6582
   5.000   0.4656   0.01399   0.00734   0.0250   0.3531   0.7028
   6.000   0.5470   0.01491   0.00841   0.0292   0.3306   0.7512
   7.000   0.6238   0.01620   0.00982   0.0335   0.3083   0.8025
   8.000   0.6940   0.01796   0.01171   0.0382   0.2875   0.8563
   9.000   0.7597   0.02007   0.01398   0.0432   0.2683   0.9101
  10.000   0.8208   0.02296   0.01696   0.0480   0.2494   0.9581
  11.000   0.9143   0.02727   0.02121   0.0434   0.2288   0.9823
  12.000   1.0141   0.03257   0.02648   0.0355   0.2105   0.9943
  13.000   1.0622   0.03798   0.03190   0.0354   0.1964   1.0000
  14.000   1.0575   0.04347   0.03736   0.0438   0.1860   1.0000
  15.000   1.0775   0.04979   0.04373   0.0470   0.1772   1.0000
  16.000   1.1063   0.05660   0.05065   0.0478   0.1697   1.0000
  17.000   1.1393   0.06328   0.05730   0.0479   0.1633   1.0000
  18.000   1.1681   0.07104   0.06524   0.0467   0.1580   1.0000
