  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5332                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0193   0.01624   0.00835  -0.0898   0.5311   0.1841
  -4.000  -0.0057   0.01606   0.00805  -0.0715   0.5028   0.1971
  -3.000   0.0393   0.01610   0.00800  -0.0596   0.4744   0.2147
  -2.000   0.1033   0.01621   0.00810  -0.0517   0.4500   0.2391
  -1.000   0.1749   0.01642   0.00835  -0.0456   0.4297   0.2766
   0.000   0.2461   0.01620   0.00876  -0.0402   0.4138   0.4384
   1.000   0.3316   0.01680   0.00958  -0.0371   0.4014   0.5324
   2.000   0.4226   0.01765   0.01058  -0.0353   0.3915   0.5900
   3.000   0.5137   0.01865   0.01166  -0.0337   0.3826   0.6431
   4.000   0.6062   0.01973   0.01292  -0.0326   0.3755   0.6987
   5.000   0.6936   0.02098   0.01440  -0.0310   0.3687   0.7655
   6.000   0.7862   0.02214   0.01575  -0.0297   0.3618   0.8486
   7.000   0.8532   0.02408   0.01802  -0.0245   0.3563   0.9445
   8.000   0.9704   0.02643   0.02030  -0.0301   0.3502   0.9892
   9.000   1.1083   0.02911   0.02292  -0.0407   0.3438   1.0000
  10.000   1.1360   0.03122   0.02506  -0.0318   0.3384   1.0000
  11.000   1.2067   0.03333   0.02706  -0.0300   0.3326   1.0000
  12.000   1.2607   0.03705   0.03090  -0.0277   0.3269   1.0000
  13.000   1.3129   0.04124   0.03516  -0.0261   0.3209   1.0000
  14.000   1.3855   0.04423   0.03810  -0.0263   0.3149   1.0000
  15.000   1.3937   0.05235   0.04650  -0.0235   0.3079   1.0000
  16.000   1.4672   0.05535   0.04941  -0.0246   0.3021   1.0000
  17.000   1.4329   0.06822   0.06269  -0.0218   0.2934   1.0000
  18.000   1.4550   0.07625   0.07083  -0.0220   0.2860   1.0000
