  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2338                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0847   0.01756   0.01027  -0.0769   0.5318   0.3548
  -4.000  -0.0511   0.01687   0.00955  -0.0651   0.5085   0.3807
  -3.000  -0.0609   0.01650   0.00916  -0.0441   0.4882   0.4041
  -2.000  -0.1187   0.01652   0.00910  -0.0133   0.4700   0.4237
  -1.000  -0.1027   0.01662   0.00921   0.0033   0.4532   0.4455
   0.000  -0.0522   0.01694   0.00952   0.0130   0.4363   0.4680
   1.000   0.0121   0.01742   0.01002   0.0198   0.4210   0.4915
   2.000   0.0871   0.01807   0.01064   0.0242   0.4065   0.5154
   3.000   0.1633   0.01883   0.01153   0.0279   0.3952   0.5401
   4.000   0.2449   0.01981   0.01256   0.0303   0.3840   0.5663
   5.000   0.3246   0.02101   0.01384   0.0325   0.3738   0.5948
   6.000   0.4075   0.02236   0.01533   0.0338   0.3643   0.6285
   7.000   0.4871   0.02399   0.01702   0.0351   0.3547   0.6621
   8.000   0.5623   0.02603   0.01928   0.0363   0.3461   0.7002
   9.000   0.6415   0.02797   0.02138   0.0370   0.3371   0.7449
  10.000   0.7042   0.03105   0.02475   0.0386   0.3287   0.7926
  11.000   0.7817   0.03326   0.02710   0.0393   0.3197   0.8472
  12.000   0.8192   0.03804   0.03228   0.0429   0.3116   0.9036
  13.000   0.8778   0.04180   0.03611   0.0448   0.3033   0.9513
  14.000   0.9397   0.04835   0.04278   0.0410   0.2941   0.9794
  15.000   1.0184   0.05568   0.05020   0.0326   0.2847   0.9899
  16.000   1.1082   0.06236   0.05686   0.0230   0.2756   0.9971
  17.000   1.1187   0.07047   0.06507   0.0235   0.2662   1.0000
  18.000   1.0932   0.07883   0.07356   0.0289   0.2565   1.0000
