  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6930                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1921   0.01806   0.01202  -0.1377   0.7775   0.2642
  -4.000  -0.0636   0.01729   0.01121  -0.1435   0.7404   0.2854
  -3.000   0.0710   0.01689   0.01071  -0.1501   0.7034   0.3085
  -2.000   0.2067   0.01683   0.01054  -0.1566   0.6670   0.3331
  -1.000   0.3347   0.01713   0.01083  -0.1614   0.6336   0.3587
   0.000   0.4632   0.01765   0.01132  -0.1662   0.6008   0.3857
   1.000   0.5883   0.01843   0.01206  -0.1702   0.5693   0.4138
   2.000   0.7088   0.01947   0.01308  -0.1733   0.5394   0.4429
   3.000   0.8261   0.02074   0.01433  -0.1758   0.5110   0.4728
   4.000   0.9370   0.02231   0.01591  -0.1772   0.4840   0.5036
   5.000   1.0433   0.02415   0.01778  -0.1779   0.4586   0.5348
   6.000   1.1418   0.02633   0.02001  -0.1772   0.4344   0.5661
   7.000   1.2314   0.02891   0.02268  -0.1753   0.4116   0.5969
   8.000   1.3122   0.03191   0.02577  -0.1723   0.3899   0.6268
   9.000   1.3827   0.03542   0.02939  -0.1680   0.3693   0.6546
  10.000   1.4464   0.03948   0.03354  -0.1633   0.3495   0.6806
  11.000   1.5060   0.04443   0.03856  -0.1593   0.3305   0.7038
  12.000   1.5329   0.04947   0.04376  -0.1501   0.3129   0.7251
  13.000   1.5641   0.05546   0.04982  -0.1434   0.2954   0.7425
  14.000   1.5800   0.06214   0.05663  -0.1355   0.2791   0.7574
  15.000   1.5997   0.06936   0.06401  -0.1298   0.2637   0.7698
  16.000   1.5982   0.07631   0.07114  -0.1211   0.2496   0.7787
  17.000   1.6232   0.08593   0.08088  -0.1209   0.2344   0.7921
  18.000   1.6072   0.09378   0.08887  -0.1131   0.2212   0.7970
