  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1739                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1088   0.01888   0.01159  -0.0820   0.5712   0.3596
  -4.000  -0.0619   0.01809   0.01076  -0.0733   0.5465   0.3742
  -3.000  -0.0367   0.01748   0.01013  -0.0598   0.5255   0.3882
  -2.000  -0.0678   0.01719   0.00977  -0.0348   0.5069   0.4002
  -1.000  -0.1056   0.01703   0.00964  -0.0083   0.4896   0.4149
   0.000  -0.0761   0.01709   0.00965   0.0055   0.4710   0.4310
   1.000  -0.0225   0.01735   0.00985   0.0144   0.4527   0.4487
   2.000   0.0423   0.01778   0.01031   0.0208   0.4360   0.4670
   3.000   0.1131   0.01835   0.01096   0.0258   0.4196   0.4889
   4.000   0.1876   0.01917   0.01184   0.0296   0.4037   0.5118
   5.000   0.2647   0.02023   0.01291   0.0326   0.3879   0.5360
   6.000   0.3379   0.02165   0.01444   0.0355   0.3736   0.5617
   7.000   0.4118   0.02338   0.01632   0.0376   0.3597   0.5894
   8.000   0.4836   0.02551   0.01855   0.0395   0.3461   0.6192
   9.000   0.5535   0.02798   0.02111   0.0411   0.3329   0.6511
  10.000   0.6176   0.03107   0.02436   0.0425   0.3204   0.6845
  11.000   0.6780   0.03469   0.02819   0.0437   0.3085   0.7191
  12.000   0.7352   0.03868   0.03236   0.0447   0.2969   0.7551
  13.000   0.7902   0.04296   0.03677   0.0455   0.2855   0.7939
  14.000   0.8344   0.04822   0.04227   0.0464   0.2745   0.8395
  15.000   0.8667   0.05416   0.04859   0.0486   0.2641   0.9022
  16.000   0.9035   0.06049   0.05511   0.0497   0.2539   0.9687
  17.000   0.9763   0.06828   0.06291   0.0415   0.2433   0.9931
  18.000   1.0264   0.07573   0.07032   0.0367   0.2332   1.0000
