  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6124                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1240   0.02175   0.01605  -0.0821   0.5712   0.0289
  -4.000   0.1907   0.01789   0.01148  -0.0740   0.5291   0.0310
  -2.000   0.3407   0.01323   0.00584  -0.0606   0.4395   0.0365
  -1.000   0.4080   0.01185   0.00406  -0.0518   0.3958   0.0399
   0.000   0.4703   0.01089   0.00274  -0.0427   0.3450   0.0451
   1.000   0.5320   0.01066   0.00210  -0.0344   0.2765   0.0524
   2.000   0.5704   0.01184   0.00270  -0.0241   0.1775   0.0620
   4.000   0.6764   0.01393   0.00475  -0.0107   0.1478   0.0518
   5.000   0.7329   0.01608   0.00699  -0.0066   0.1448   0.0565
   6.000   0.7821   0.01959   0.01057  -0.0029   0.1425   0.0637
   7.000   0.8233   0.02473   0.01573   0.0005   0.1407   0.0760
   8.000   0.8597   0.02862   0.02207   0.0035   0.1392   1.0000
   9.000   0.8968   0.03557   0.02897   0.0060   0.1380   1.0000
  10.000   0.9413   0.04209   0.03550   0.0078   0.1372   1.0000
  11.000   0.9869   0.04872   0.04218   0.0087   0.1368   1.0000
  12.000   1.0314   0.05544   0.04898   0.0094   0.1364   1.0000
  13.000   1.0731   0.06235   0.05599   0.0097   0.1359   1.0000
  14.000   1.1091   0.06958   0.06337   0.0097   0.1355   1.0000
  15.000   1.1310   0.07794   0.07196   0.0093   0.1349   1.0000
  16.000   1.1376   0.08712   0.08143   0.0086   0.1345   1.0000
  17.000   1.1103   0.09864   0.09338   0.0069   0.1342   1.0000
