  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6428                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0714   0.01451   0.00690  -0.1269   0.5971   0.1692
  -4.000   0.1393   0.01421   0.00654  -0.1187   0.5716   0.1849
  -3.000   0.2185   0.01412   0.00640  -0.1128   0.5497   0.2039
  -2.000   0.3086   0.01425   0.00650  -0.1091   0.5312   0.2266
  -1.000   0.4026   0.01446   0.00673  -0.1065   0.5153   0.2545
   0.000   0.5013   0.01482   0.00708  -0.1049   0.5009   0.2884
   1.000   0.5961   0.01515   0.00757  -0.1028   0.4891   0.3322
   2.000   0.6947   0.01559   0.00819  -0.1016   0.4778   0.3990
   3.000   0.7890   0.01585   0.00905  -0.1001   0.4666   0.5805
   4.000   0.8803   0.01648   0.01021  -0.0978   0.4564   0.7361
   5.000   0.9623   0.01719   0.01136  -0.0929   0.4459   0.9261
   6.000   1.0611   0.01860   0.01279  -0.0936   0.4361   1.0000
   7.000   1.1495   0.01998   0.01399  -0.0920   0.4255   1.0000
   8.000   1.2181   0.02204   0.01609  -0.0881   0.4155   1.0000
   9.000   1.2945   0.02419   0.01819  -0.0858   0.4053   1.0000
  10.000   1.3624   0.02683   0.02082  -0.0829   0.3945   1.0000
  11.000   1.4209   0.03030   0.02438  -0.0796   0.3835   1.0000
  12.000   1.4796   0.03396   0.02806  -0.0768   0.3724   1.0000
  13.000   1.5360   0.03794   0.03201  -0.0744   0.3604   1.0000
  14.000   1.5682   0.04410   0.03834  -0.0709   0.3482   1.0000
  15.000   1.5969   0.05082   0.04519  -0.0678   0.3354   1.0000
  16.000   1.6218   0.05813   0.05262  -0.0652   0.3223   1.0000
  17.000   1.6358   0.06667   0.06128  -0.0629   0.3087   1.0000
  18.000   1.6421   0.07620   0.07094  -0.0610   0.2946   1.0000
