  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2532                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1763   0.01427   0.00727  -0.0791   0.6440   0.3230
  -4.000  -0.1164   0.01395   0.00686  -0.0699   0.6159   0.3422
  -3.000  -0.0590   0.01380   0.00666  -0.0598   0.5894   0.3625
  -2.000   0.0049   0.01366   0.00650  -0.0508   0.5646   0.3843
  -1.000   0.0620   0.01355   0.00637  -0.0403   0.5409   0.4073
   0.000   0.1245   0.01356   0.00639  -0.0311   0.5180   0.4320
   1.000   0.1999   0.01378   0.00661  -0.0247   0.4958   0.4593
   2.000   0.2793   0.01410   0.00700  -0.0194   0.4742   0.4906
   3.000   0.3610   0.01461   0.00758  -0.0149   0.4534   0.5246
   4.000   0.4435   0.01532   0.00835  -0.0110   0.4333   0.5618
   5.000   0.5250   0.01622   0.00935  -0.0073   0.4138   0.6035
   6.000   0.6045   0.01736   0.01064  -0.0037   0.3951   0.6514
   7.000   0.6811   0.01877   0.01227  -0.0002   0.3775   0.7074
   8.000   0.7544   0.02052   0.01428   0.0033   0.3604   0.7734
   9.000   0.8214   0.02269   0.01676   0.0075   0.3439   0.8515
  10.000   0.8782   0.02544   0.01976   0.0132   0.3282   0.9365
  11.000   0.9659   0.02927   0.02361   0.0111   0.3119   0.9875
  12.000   1.0744   0.03407   0.02838   0.0027   0.2953   1.0000
  13.000   1.0877   0.03785   0.03214   0.0115   0.2820   1.0000
  14.000   1.1224   0.04287   0.03716   0.0151   0.2683   1.0000
  15.000   1.1582   0.04871   0.04301   0.0172   0.2550   1.0000
  16.000   1.1887   0.05551   0.04984   0.0185   0.2420   1.0000
  17.000   1.2157   0.06293   0.05729   0.0192   0.2295   1.0000
  18.000   1.2395   0.07090   0.06530   0.0193   0.2174   1.0000
