  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3126                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1328   0.01502   0.00726  -0.0556   0.6509   0.0756
  -4.000  -0.0609   0.01419   0.00626  -0.0481   0.6115   0.0873
  -3.000  -0.0210   0.01183   0.00492  -0.0354   0.5740   0.3495
  -2.000   0.0617   0.01140   0.00474  -0.0295   0.5351   0.4470
  -1.000   0.1499   0.01134   0.00473  -0.0246   0.4974   0.5078
   0.000   0.2367   0.01148   0.00482  -0.0195   0.4578   0.5614
   1.000   0.3227   0.01166   0.00503  -0.0143   0.4241   0.6149
   2.000   0.4013   0.01194   0.00539  -0.0079   0.3929   0.6713
   3.000   0.4859   0.01255   0.00604  -0.0032   0.3606   0.7248
   4.000   0.5702   0.01335   0.00693   0.0012   0.3280   0.7834
   5.000   0.6483   0.01452   0.00815   0.0061   0.2952   0.8459
   6.000   0.7164   0.01618   0.00984   0.0124   0.2612   0.9086
   7.000   0.7819   0.01880   0.01232   0.0177   0.2238   0.9644
   8.000   0.8854   0.02267   0.01596   0.0126   0.1876   0.9901
   9.000   0.9706   0.02712   0.02027   0.0087   0.1702   1.0000
  10.000   0.9771   0.03080   0.02396   0.0194   0.1634   1.0000
  11.000   1.0079   0.03596   0.02915   0.0238   0.1581   1.0000
  12.000   1.0504   0.04138   0.03465   0.0256   0.1543   1.0000
  13.000   1.0892   0.04745   0.04074   0.0267   0.1511   1.0000
  14.000   1.1350   0.05299   0.04634   0.0273   0.1487   1.0000
  15.000   1.1812   0.05888   0.05237   0.0269   0.1470   1.0000
  16.000   1.2259   0.06497   0.05859   0.0262   0.1452   1.0000
  17.000   1.2695   0.07121   0.06495   0.0252   0.1434   1.0000
  18.000   1.3168   0.07691   0.07073   0.0239   0.1419   1.0000
