  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5931                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2087   0.01692   0.01068  -0.1225   0.7457   0.2852
  -4.000  -0.0915   0.01625   0.00994  -0.1259   0.7084   0.3056
  -3.000   0.0319   0.01591   0.00952  -0.1302   0.6718   0.3276
  -2.000   0.1569   0.01587   0.00937  -0.1345   0.6367   0.3509
  -1.000   0.2817   0.01608   0.00950  -0.1386   0.6029   0.3755
   0.000   0.4040   0.01650   0.00990  -0.1421   0.5727   0.4014
   1.000   0.5248   0.01711   0.01051  -0.1453   0.5433   0.4284
   2.000   0.6413   0.01798   0.01138  -0.1476   0.5154   0.4563
   3.000   0.7550   0.01904   0.01246  -0.1495   0.4890   0.4855
   4.000   0.8626   0.02040   0.01384  -0.1502   0.4638   0.5154
   5.000   0.9656   0.02203   0.01550  -0.1503   0.4400   0.5462
   6.000   1.0615   0.02401   0.01754  -0.1494   0.4173   0.5773
   7.000   1.1494   0.02643   0.02003  -0.1474   0.3955   0.6085
   8.000   1.2289   0.02932   0.02299  -0.1444   0.3748   0.6390
   9.000   1.2998   0.03273   0.02649  -0.1406   0.3551   0.6684
  10.000   1.3636   0.03660   0.03051  -0.1363   0.3373   0.6960
  11.000   1.4201   0.04103   0.03508  -0.1317   0.3202   0.7213
  12.000   1.4716   0.04629   0.04044  -0.1276   0.3032   0.7438
  13.000   1.4967   0.05194   0.04627  -0.1198   0.2879   0.7628
  14.000   1.5208   0.05872   0.05315  -0.1140   0.2725   0.7785
  15.000   1.5344   0.06593   0.06045  -0.1076   0.2575   0.7926
  16.000   1.5438   0.07394   0.06860  -0.1023   0.2436   0.8032
  17.000   1.5426   0.08200   0.07686  -0.0961   0.2309   0.8118
  18.000   1.5587   0.09134   0.08634  -0.0954   0.2177   0.8231
