  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3026                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2340   0.01150   0.00491  -0.0273   0.6568   0.3974
  -4.000  -0.1384   0.01136   0.00466  -0.0237   0.6163   0.4283
  -3.000  -0.0440   0.01117   0.00452  -0.0199   0.5785   0.4626
  -2.000   0.0517   0.01122   0.00447  -0.0163   0.5415   0.4976
  -1.000   0.1468   0.01117   0.00452  -0.0128   0.5072   0.5364
   0.000   0.2395   0.01133   0.00466  -0.0089   0.4737   0.5767
   1.000   0.3323   0.01148   0.00490  -0.0051   0.4429   0.6205
   2.000   0.4165   0.01177   0.00524   0.0001   0.4129   0.6680
   3.000   0.4994   0.01217   0.00577   0.0054   0.3852   0.7197
   4.000   0.5859   0.01281   0.00658   0.0095   0.3578   0.7754
   5.000   0.6669   0.01378   0.00767   0.0142   0.3317   0.8343
   6.000   0.7454   0.01494   0.00898   0.0191   0.3078   0.8937
   7.000   0.8180   0.01658   0.01071   0.0245   0.2847   0.9475
   8.000   0.9192   0.01910   0.01314   0.0222   0.2607   0.9804
   9.000   1.0466   0.02194   0.01596   0.0135   0.2374   0.9942
  10.000   1.1001   0.02493   0.01891   0.0169   0.2190   1.0001
  11.000   1.1154   0.02842   0.02239   0.0263   0.2038   1.0001
  12.000   1.1477   0.03337   0.02734   0.0304   0.1885   1.0001
  13.000   1.1795   0.03947   0.03348   0.0324   0.1744   1.0001
  14.000   1.2070   0.04664   0.04075   0.0331   0.1616   1.0001
  15.000   1.2263   0.05510   0.04932   0.0330   0.1500   1.0001
  16.000   1.2380   0.06474   0.05908   0.0319   0.1394   1.0001
  17.000   1.2440   0.07538   0.06984   0.0300   0.1297   1.0001
  18.000   1.2470   0.08666   0.08124   0.0272   0.1208   1.0001
