  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6139                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4055   0.02570   0.01732  -0.1050   0.4812   0.0633
  -4.000   0.3345   0.02400   0.01558  -0.0777   0.4665   0.0646
  -3.000   0.2690   0.02323   0.01471  -0.0503   0.4519   0.0662
  -2.000   0.1914   0.02316   0.01443  -0.0192   0.4376   0.0676
  -1.000   0.1884   0.02317   0.01433  -0.0015   0.4223   0.0702
   0.000   0.2256   0.02362   0.01473   0.0086   0.4064   0.0745
   1.000   0.2750   0.02447   0.01550   0.0157   0.3904   0.0813
   2.000   0.3265   0.02549   0.01659   0.0217   0.3745   0.1597
   3.000   0.3665   0.02555   0.01820   0.0280   0.3591   0.4913
   4.000   0.4247   0.02823   0.02117   0.0306   0.3420   0.5628
   5.000   0.4835   0.03149   0.02461   0.0323   0.3272   0.6163
   6.000   0.5387   0.03539   0.02869   0.0335   0.3125   0.6681
   7.000   0.5883   0.03993   0.03347   0.0345   0.2980   0.7260
   8.000   0.6304   0.04524   0.03910   0.0357   0.2834   0.7923
   9.000   0.6614   0.05156   0.04574   0.0374   0.2686   0.8593
  10.000   0.6814   0.05867   0.05309   0.0403   0.2534   0.9287
  11.000   0.7028   0.06804   0.06253   0.0394   0.2363   0.9742
  12.000   0.7370   0.08011   0.07461   0.0318   0.2164   0.9905
  13.000   0.7553   0.09487   0.08935   0.0229   0.1929   0.9972
  14.000   0.7370   0.10759   0.10200   0.0218   0.1735   1.0000
  15.000   0.7244   0.11648   0.11081   0.0241   0.1626   1.0000
  16.000   0.7430   0.12375   0.11799   0.0231   0.1563   1.0000
  17.000   0.7782   0.13045   0.12466   0.0199   0.1522   1.0000
  18.000   0.8334   0.13504   0.12910   0.0155   0.1490   1.0000
