  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6438                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1190   0.01937   0.01142  -0.0826   0.5276   0.2212
  -4.000  -0.0616   0.01931   0.01132  -0.0746   0.5141   0.2331
  -3.000   0.0132   0.01941   0.01132  -0.0698   0.5009   0.2469
  -2.000   0.0863   0.01972   0.01170  -0.0651   0.4909   0.2622
  -1.000   0.1797   0.02003   0.01194  -0.0639   0.4802   0.2804
   0.000   0.2559   0.02073   0.01277  -0.0604   0.4712   0.2999
   1.000   0.3558   0.02122   0.01325  -0.0608   0.4617   0.3248
   2.000   0.4305   0.02238   0.01460  -0.0579   0.4536   0.3528
   3.000   0.5333   0.02302   0.01526  -0.0592   0.4443   0.3923
   4.000   0.5998   0.02477   0.01744  -0.0562   0.4367   0.4580
   5.000   0.6932   0.02584   0.01878  -0.0568   0.4281   0.5546
   6.000   0.7559   0.02854   0.02188  -0.0541   0.4200   0.6284
   7.000   0.8447   0.03016   0.02367  -0.0546   0.4119   0.7012
   8.000   0.8944   0.03397   0.02794  -0.0512   0.4033   0.7837
   9.000   0.9693   0.03585   0.03012  -0.0489   0.3953   0.9100
  10.000   1.0331   0.04197   0.03648  -0.0514   0.3861   0.9988
  11.000   1.0887   0.04538   0.03977  -0.0497   0.3777   1.0000
  12.000   1.1207   0.05137   0.04579  -0.0473   0.3682   1.0000
  13.000   1.1426   0.05865   0.05316  -0.0449   0.3581   1.0000
  14.000   1.2113   0.06231   0.05669  -0.0461   0.3500   1.0000
  15.000   1.2190   0.07136   0.06586  -0.0441   0.3392   1.0000
  16.000   1.2105   0.08220   0.07684  -0.0419   0.3273   1.0000
