  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3466   0.01331   0.00748  -0.0711   0.9570   0.2423
  -4.000  -0.2072   0.01222   0.00666  -0.0769   0.9443   0.3129
  -3.000  -0.0664   0.01106   0.00578  -0.0825   0.9306   0.3865
  -1.000   0.1986   0.00844   0.00369  -0.0890   0.8853   0.5303
   0.000   0.3684   0.00744   0.00256  -0.0999   0.7853   0.6030
   1.000   0.4738   0.00807   0.00283  -0.0977   0.6738   0.6639
   2.000   0.5715   0.00872   0.00326  -0.0941   0.5865   0.7196
   3.000   0.6685   0.00947   0.00383  -0.0904   0.5066   0.7659
   4.000   0.7651   0.01036   0.00449  -0.0867   0.4299   0.8038
   5.000   0.8600   0.01131   0.00521  -0.0830   0.3556   0.8367
   6.000   0.9496   0.01233   0.00604  -0.0783   0.2849   0.8680
   7.000   1.0327   0.01347   0.00702  -0.0726   0.2205   0.9016
   8.000   1.1057   0.01471   0.00817  -0.0651   0.1668   0.9714
   9.000   1.1935   0.01665   0.00988  -0.0620   0.1238   1.0000
  10.000   1.2715   0.01883   0.01196  -0.0571   0.0958   1.0000
  11.000   1.3383   0.02144   0.01456  -0.0508   0.0778   1.0000
  12.000   1.3907   0.02486   0.01801  -0.0432   0.0656   1.0000
  13.000   1.4376   0.02883   0.02216  -0.0362   0.0572   1.0000
  14.000   1.4689   0.03439   0.02792  -0.0294   0.0511   1.0000
  15.000   1.4849   0.04234   0.03610  -0.0247   0.0464   1.0000
  16.000   1.4981   0.05201   0.04611  -0.0230   0.0428   1.0000
  17.000   1.4899   0.06519   0.05965  -0.0238   0.0400   1.0000
  18.000   1.4741   0.08039   0.07517  -0.0269   0.0376   1.0000
