  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1837                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1411   0.01763   0.01052  -0.0808   0.5908   0.3607
  -4.000  -0.0924   0.01687   0.00970  -0.0718   0.5637   0.3759
  -3.000  -0.0623   0.01639   0.00911  -0.0586   0.5389   0.3911
  -1.000  -0.0945   0.01587   0.00854  -0.0123   0.4980   0.4210
   0.000  -0.0431   0.01584   0.00852  -0.0022   0.4777   0.4393
   1.000   0.0237   0.01601   0.00869   0.0048   0.4580   0.4591
   2.000   0.0985   0.01636   0.00904   0.0100   0.4391   0.4804
   3.000   0.1766   0.01691   0.00959   0.0143   0.4209   0.5032
   4.000   0.2559   0.01769   0.01037   0.0179   0.4030   0.5275
   5.000   0.3342   0.01867   0.01143   0.0212   0.3866   0.5538
   6.000   0.4132   0.01989   0.01278   0.0239   0.3711   0.5823
   7.000   0.4901   0.02147   0.01450   0.0262   0.3560   0.6131
   8.000   0.5638   0.02345   0.01661   0.0285   0.3415   0.6460
   9.000   0.6344   0.02586   0.01914   0.0305   0.3273   0.6811
  10.000   0.7002   0.02881   0.02223   0.0324   0.3137   0.7180
  11.000   0.7620   0.03233   0.02597   0.0339   0.3011   0.7554
  12.000   0.8187   0.03637   0.03019   0.0355   0.2888   0.7914
  13.000   0.8701   0.04088   0.03484   0.0371   0.2770   0.8259
  14.000   0.9177   0.04570   0.03977   0.0386   0.2654   0.8604
  15.000   0.9512   0.05178   0.04608   0.0404   0.2545   0.8970
  16.000   0.9738   0.05835   0.05291   0.0432   0.2439   0.9448
  17.000   1.0202   0.06585   0.06051   0.0397   0.2331   0.9945
  18.000   1.0537   0.07312   0.06777   0.0375   0.2231   1.0000
