  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2830                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2152   0.01340   0.00687  -0.0870   0.7147   0.3345
  -4.000  -0.1588   0.01312   0.00642  -0.0766   0.6707   0.3545
  -3.000  -0.0992   0.01284   0.00606  -0.0666   0.6320   0.3758
  -1.000   0.0668   0.01270   0.00581  -0.0561   0.5640   0.4247
   0.000   0.1595   0.01282   0.00592  -0.0529   0.5329   0.4522
   1.000   0.2536   0.01309   0.00618  -0.0500   0.5035   0.4812
   2.000   0.3492   0.01353   0.00658  -0.0475   0.4752   0.5120
   3.000   0.4450   0.01405   0.00712  -0.0452   0.4498   0.5437
   4.000   0.5393   0.01468   0.00782  -0.0428   0.4253   0.5781
   5.000   0.6317   0.01550   0.00873  -0.0403   0.4017   0.6143
   6.000   0.7205   0.01657   0.00985  -0.0374   0.3794   0.6515
   7.000   0.8050   0.01787   0.01126  -0.0342   0.3581   0.6896
   8.000   0.8847   0.01952   0.01302  -0.0306   0.3379   0.7277
   9.000   0.9595   0.02159   0.01516  -0.0267   0.3187   0.7635
  10.000   1.0278   0.02416   0.01781  -0.0227   0.3005   0.7950
  11.000   1.0898   0.02729   0.02104  -0.0185   0.2833   0.8236
  12.000   1.1451   0.03106   0.02492  -0.0146   0.2670   0.8509
  13.000   1.1936   0.03551   0.02951  -0.0108   0.2515   0.8791
  14.000   1.2328   0.04081   0.03497  -0.0071   0.2370   0.9117
  15.000   1.2597   0.04651   0.04089  -0.0028   0.2235   1.0000
  16.000   1.2945   0.05416   0.04858  -0.0031   0.2100   1.0000
  17.000   1.3203   0.06260   0.05708  -0.0032   0.1975   1.0000
  18.000   1.3371   0.07201   0.06657  -0.0035   0.1857   1.0000
