  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2328                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2476   0.01297   0.00601  -0.0566   0.6404   0.2960
  -4.000  -0.1834   0.01245   0.00552  -0.0477   0.6028   0.3429
  -3.000  -0.1073   0.01207   0.00524  -0.0408   0.5667   0.4017
  -2.000  -0.0277   0.01194   0.00511  -0.0344   0.5315   0.4526
  -1.000   0.0576   0.01194   0.00510  -0.0291   0.4993   0.4953
   0.000   0.1401   0.01205   0.00519  -0.0233   0.4700   0.5348
   1.000   0.2183   0.01227   0.00536  -0.0168   0.4445   0.5724
   2.000   0.3032   0.01257   0.00571  -0.0117   0.4233   0.6132
   3.000   0.3941   0.01299   0.00622  -0.0082   0.4056   0.6566
   4.000   0.4867   0.01350   0.00689  -0.0052   0.3903   0.7083
   5.000   0.5782   0.01418   0.00775  -0.0022   0.3762   0.7621
   6.000   0.6674   0.01507   0.00876   0.0009   0.3626   0.8178
   7.000   0.7503   0.01609   0.01000   0.0050   0.3503   0.8762
   8.000   0.8270   0.01746   0.01152   0.0100   0.3382   0.9336
   9.000   0.9214   0.01937   0.01341   0.0106   0.3255   0.9745
  10.000   1.0506   0.02183   0.01582   0.0028   0.3114   0.9904
  11.000   1.1715   0.02466   0.01872  -0.0050   0.2980   1.0000
  12.000   1.1795   0.02679   0.02090   0.0078   0.2870   1.0000
  13.000   1.2150   0.03022   0.02433   0.0141   0.2747   1.0000
  14.000   1.2574   0.03467   0.02881   0.0175   0.2618   1.0000
  15.000   1.2946   0.04021   0.03440   0.0198   0.2487   1.0000
  16.000   1.3237   0.04693   0.04118   0.0214   0.2355   1.0000
  17.000   1.3445   0.05483   0.04918   0.0222   0.2225   1.0000
  18.000   1.3566   0.06398   0.05845   0.0222   0.2096   1.0000
