  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4920                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2131   0.01775   0.01219  -0.1241   0.9186   0.2459
  -4.000  -0.0705   0.01629   0.01092  -0.1308   0.8970   0.2909
  -3.000   0.0873   0.01477   0.00959  -0.1402   0.8790   0.3413
  -2.000   0.2712   0.01287   0.00775  -0.1548   0.8501   0.3955
  -1.000   0.4635   0.01153   0.00628  -0.1716   0.7891   0.4520
   0.000   0.5941   0.01183   0.00637  -0.1753   0.7123   0.5010
   1.000   0.7114   0.01245   0.00681  -0.1762   0.6434   0.5482
   2.000   0.8242   0.01322   0.00743  -0.1762   0.5812   0.5943
   3.000   0.9333   0.01409   0.00819  -0.1755   0.5229   0.6387
   4.000   1.0367   0.01514   0.00911  -0.1735   0.4687   0.6803
   5.000   1.1316   0.01627   0.01021  -0.1698   0.4177   0.7170
   6.000   1.2210   0.01763   0.01147  -0.1651   0.3690   0.7498
   7.000   1.3037   0.01925   0.01297  -0.1592   0.3229   0.7773
   8.000   1.3729   0.02111   0.01477  -0.1509   0.2807   0.7996
   9.000   1.4269   0.02322   0.01685  -0.1398   0.2433   0.8158
  10.000   1.4735   0.02580   0.01940  -0.1282   0.2096   0.8292
  11.000   1.5186   0.02901   0.02259  -0.1176   0.1795   0.8435
  12.000   1.5613   0.03302   0.02665  -0.1083   0.1541   0.8579
  13.000   1.5863   0.03796   0.03170  -0.0976   0.1340   0.8694
  14.000   1.6069   0.04444   0.03829  -0.0892   0.1173   0.8806
  15.000   1.6208   0.05270   0.04673  -0.0831   0.1040   0.8910
  16.000   1.6297   0.06259   0.05685  -0.0795   0.0933   0.9007
  17.000   1.6247   0.07445   0.06897  -0.0773   0.0846   0.9090
  18.000   1.6094   0.08805   0.08285  -0.0771   0.0776   0.9156
