  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1031                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2947   0.01383   0.00698  -0.0369   0.6248   0.3796
  -4.000  -0.2171   0.01339   0.00644  -0.0311   0.5898   0.4013
  -3.000  -0.1457   0.01309   0.00612  -0.0238   0.5585   0.4239
  -2.000  -0.0838   0.01302   0.00602  -0.0142   0.5289   0.4473
  -1.000  -0.0131   0.01298   0.00596  -0.0062   0.5009   0.4725
   0.000   0.0578   0.01300   0.00597   0.0016   0.4745   0.4993
   1.000   0.1216   0.01306   0.00602   0.0109   0.4499   0.5275
   2.000   0.1895   0.01328   0.00624   0.0190   0.4265   0.5572
   3.000   0.2662   0.01365   0.00669   0.0250   0.4036   0.5912
   4.000   0.3465   0.01421   0.00734   0.0298   0.3819   0.6279
   5.000   0.4278   0.01497   0.00818   0.0340   0.3614   0.6669
   6.000   0.5075   0.01593   0.00931   0.0379   0.3419   0.7107
   7.000   0.5848   0.01720   0.01075   0.0416   0.3232   0.7570
   8.000   0.6584   0.01885   0.01257   0.0452   0.3054   0.8070
   9.000   0.7264   0.02095   0.01486   0.0491   0.2886   0.8594
  10.000   0.7856   0.02362   0.01770   0.0538   0.2727   0.9118
  11.000   0.8420   0.02714   0.02130   0.0577   0.2575   0.9581
  12.000   0.9325   0.03177   0.02596   0.0527   0.2421   0.9817
  13.000   1.0293   0.03741   0.03164   0.0444   0.2272   0.9928
  14.000   1.1024   0.04389   0.03816   0.0383   0.2135   1.0000
  15.000   1.0915   0.04912   0.04338   0.0471   0.2027   1.0000
  16.000   1.0990   0.05590   0.05024   0.0508   0.1921   1.0000
  17.000   1.1134   0.06382   0.05825   0.0516   0.1816   1.0000
  18.000   1.1270   0.07267   0.06720   0.0508   0.1716   1.0000
