  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4037   0.01019   0.00429  -0.0391   0.9254   0.2569
  -4.000  -0.2980   0.00929   0.00358  -0.0373   0.8907   0.3247
  -3.000  -0.1910   0.00863   0.00304  -0.0356   0.8491   0.3972
  -2.000  -0.0834   0.00817   0.00269  -0.0341   0.8000   0.4735
  -1.000   0.0240   0.00789   0.00248  -0.0325   0.7457   0.5544
   0.000   0.1309   0.00774   0.00241  -0.0308   0.6871   0.6404
   1.000   0.2362   0.00771   0.00251  -0.0287   0.6259   0.7316
   2.000   0.3401   0.00788   0.00276  -0.0262   0.5632   0.8234
   3.000   0.4424   0.00832   0.00319  -0.0231   0.4999   0.9022
   4.000   0.5526   0.00908   0.00378  -0.0219   0.4331   0.9555
   5.000   0.6921   0.01013   0.00453  -0.0278   0.3588   0.9813
   6.000   0.8445   0.01134   0.00537  -0.0370   0.2802   0.9952
   7.000   0.9424   0.01251   0.00624  -0.0355   0.2156   1.0000
   8.000   1.0039   0.01374   0.00725  -0.0262   0.1673   1.0000
   9.000   1.0654   0.01528   0.00859  -0.0173   0.1285   1.0000
  10.000   1.1277   0.01703   0.01028  -0.0091   0.1014   1.0000
  11.000   1.1866   0.01936   0.01259  -0.0016   0.0825   1.0000
  12.000   1.2372   0.02262   0.01587   0.0053   0.0694   1.0000
  13.000   1.2850   0.02659   0.02001   0.0107   0.0603   1.0000
  14.000   1.3200   0.03220   0.02581   0.0149   0.0535   1.0000
  15.000   1.3402   0.03998   0.03382   0.0173   0.0486   1.0000
  16.000   1.3459   0.05026   0.04433   0.0175   0.0446   1.0000
  17.000   1.3493   0.06196   0.05640   0.0156   0.0416   1.0000
  18.000   1.3356   0.07642   0.07113   0.0120   0.0391   1.0000
