  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1536                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1736   0.01669   0.00956  -0.0703   0.5934   0.3539
  -4.000  -0.1072   0.01606   0.00884  -0.0640   0.5673   0.3704
  -3.000  -0.0482   0.01567   0.00837  -0.0557   0.5428   0.3872
  -2.000  -0.0089   0.01547   0.00810  -0.0432   0.5200   0.4045
  -1.000  -0.0325   0.01531   0.00799  -0.0178   0.5016   0.4212
   0.000  -0.0064   0.01529   0.00800  -0.0022   0.4825   0.4402
   1.000   0.0471   0.01546   0.00818   0.0077   0.4633   0.4615
   2.000   0.1123   0.01581   0.00855   0.0150   0.4447   0.4848
   3.000   0.1837   0.01635   0.00911   0.0207   0.4265   0.5104
   4.000   0.2588   0.01707   0.00987   0.0252   0.4088   0.5382
   5.000   0.3338   0.01802   0.01091   0.0292   0.3921   0.5688
   6.000   0.4095   0.01923   0.01226   0.0325   0.3765   0.6023
   7.000   0.4841   0.02078   0.01394   0.0354   0.3612   0.6389
   8.000   0.5559   0.02267   0.01600   0.0380   0.3464   0.6800
   9.000   0.6246   0.02498   0.01848   0.0405   0.3322   0.7273
  10.000   0.6902   0.02766   0.02135   0.0429   0.3180   0.7795
  11.000   0.7477   0.03109   0.02507   0.0454   0.3052   0.8378
  12.000   0.7980   0.03500   0.02928   0.0488   0.2926   0.8991
  13.000   0.8444   0.03963   0.03406   0.0520   0.2805   0.9532
  14.000   0.9175   0.04549   0.03993   0.0480   0.2681   0.9826
  15.000   1.0047   0.05245   0.04689   0.0391   0.2557   0.9922
  16.000   1.0864   0.06002   0.05445   0.0303   0.2436   0.9998
  17.000   1.0702   0.06635   0.06086   0.0374   0.2337   1.0000
  18.000   1.0733   0.07339   0.06797   0.0408   0.2235   1.0000
