  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1438                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1290   0.01830   0.01096  -0.0723   0.5550   0.3552
  -4.000  -0.0680   0.01750   0.01012  -0.0658   0.5330   0.3714
  -3.000  -0.0148   0.01695   0.00955  -0.0573   0.5131   0.3882
  -2.000   0.0198   0.01665   0.00922  -0.0446   0.4952   0.4053
  -1.000  -0.0068   0.01652   0.00905  -0.0197   0.4789   0.4219
   0.000  -0.0302   0.01647   0.00906   0.0047   0.4646   0.4401
   1.000   0.0114   0.01661   0.00925   0.0163   0.4493   0.4620
   2.000   0.0710   0.01696   0.00961   0.0242   0.4337   0.4863
   3.000   0.1360   0.01749   0.01019   0.0305   0.4185   0.5124
   4.000   0.2070   0.01824   0.01106   0.0352   0.4042   0.5401
   5.000   0.2808   0.01927   0.01217   0.0389   0.3900   0.5695
   6.000   0.3565   0.02053   0.01348   0.0418   0.3758   0.6004
   7.000   0.4272   0.02222   0.01530   0.0446   0.3625   0.6332
   8.000   0.4977   0.02425   0.01750   0.0468   0.3495   0.6687
   9.000   0.5658   0.02663   0.02009   0.0487   0.3368   0.7098
  10.000   0.6318   0.02938   0.02297   0.0504   0.3242   0.7545
  11.000   0.6886   0.03296   0.02683   0.0523   0.3124   0.8037
  12.000   0.7402   0.03708   0.03122   0.0543   0.3008   0.8567
  13.000   0.7853   0.04155   0.03591   0.0571   0.2897   0.9114
  14.000   0.8322   0.04641   0.04084   0.0593   0.2787   0.9559
  15.000   0.8962   0.05329   0.04776   0.0546   0.2673   0.9799
  16.000   0.9632   0.06182   0.05640   0.0464   0.2560   0.9896
  17.000   1.0296   0.07076   0.06543   0.0374   0.2450   0.9962
  18.000   1.0643   0.07877   0.07347   0.0342   0.2349   1.0000
