  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3237                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1151   0.01594   0.00892  -0.0623   0.5283   0.4000
  -4.000  -0.0945   0.01579   0.00868  -0.0463   0.5061   0.4165
  -3.000  -0.1355   0.01587   0.00865  -0.0178   0.4865   0.4299
  -2.000  -0.1054   0.01595   0.00872  -0.0035   0.4657   0.4474
  -1.000  -0.0534   0.01625   0.00898   0.0062   0.4447   0.4666
   0.000   0.0088   0.01676   0.00946   0.0136   0.4240   0.4884
   1.000   0.0758   0.01754   0.01021   0.0194   0.4034   0.5113
   2.000   0.1455   0.01863   0.01126   0.0241   0.3832   0.5329
   3.000   0.2152   0.02002   0.01267   0.0280   0.3633   0.5585
   4.000   0.2838   0.02180   0.01450   0.0314   0.3443   0.5866
   5.000   0.3503   0.02398   0.01677   0.0342   0.3271   0.6195
   6.000   0.4153   0.02660   0.01949   0.0365   0.3122   0.6559
   7.000   0.4800   0.02951   0.02248   0.0384   0.2996   0.6969
   8.000   0.5477   0.03258   0.02579   0.0392   0.2906   0.7433
   9.000   0.6138   0.03574   0.02915   0.0403   0.2826   0.7974
  10.000   0.6773   0.03918   0.03287   0.0414   0.2762   0.8576
  11.000   0.7429   0.04208   0.03590   0.0434   0.2704   0.9179
  12.000   0.7986   0.04672   0.04073   0.0445   0.2656   0.9668
  13.000   0.9001   0.05141   0.04539   0.0367   0.2609   0.9870
  14.000   1.0098   0.05666   0.05066   0.0260   0.2562   0.9932
  15.000   1.0900   0.06383   0.05796   0.0173   0.2518   1.0000
  16.000   1.1109   0.06673   0.06081   0.0230   0.2479   1.0000
  17.000   1.1368   0.07138   0.06552   0.0257   0.2441   1.0000
  18.000   1.1098   0.08275   0.07720   0.0274   0.2389   1.0000
