  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3434                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0825   0.01569   0.00829  -0.0903   0.5743   0.2937
  -4.000  -0.0447   0.01538   0.00791  -0.0773   0.5519   0.3111
  -3.000  -0.0333   0.01527   0.00771  -0.0585   0.5324   0.3284
  -2.000   0.0029   0.01511   0.00756  -0.0446   0.5154   0.3492
  -1.000   0.0665   0.01505   0.00757  -0.0362   0.4994   0.3750
   0.000   0.1417   0.01516   0.00773  -0.0303   0.4843   0.4064
   1.000   0.2232   0.01538   0.00801  -0.0259   0.4693   0.4459
   2.000   0.3045   0.01572   0.00855  -0.0217   0.4565   0.4930
   3.000   0.3911   0.01627   0.00925  -0.0188   0.4431   0.5434
   4.000   0.4762   0.01703   0.01012  -0.0159   0.4295   0.5911
   5.000   0.5575   0.01808   0.01136  -0.0130   0.4170   0.6372
   6.000   0.6404   0.01927   0.01274  -0.0106   0.4044   0.6880
   7.000   0.7207   0.02072   0.01431  -0.0082   0.3912   0.7426
   8.000   0.7891   0.02278   0.01671  -0.0048   0.3791   0.8063
   9.000   0.8540   0.02514   0.01935  -0.0007   0.3667   0.8812
  10.000   0.9150   0.02803   0.02235   0.0037   0.3543   0.9540
  11.000   1.0169   0.03217   0.02646  -0.0020   0.3409   0.9895
  12.000   1.1195   0.03752   0.03187  -0.0106   0.3278   1.0000
  13.000   1.1228   0.04144   0.03581  -0.0011   0.3162   1.0000
  14.000   1.1534   0.04640   0.04076   0.0029   0.3043   1.0000
  15.000   1.1899   0.05203   0.04637   0.0047   0.2924   1.0000
  17.000   1.2417   0.06655   0.06098   0.0066   0.2684   1.0000
  18.000   1.2568   0.07529   0.06983   0.0068   0.2565   1.0000
