  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4629                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0238   0.01304   0.00661  -0.1290   0.7544   0.2774
  -4.000   0.0598   0.01259   0.00613  -0.1237   0.7265   0.2989
  -3.000   0.1397   0.01228   0.00573  -0.1175   0.6948   0.3218
  -2.000   0.2019   0.01217   0.00552  -0.1077   0.6580   0.3449
  -1.000   0.2789   0.01241   0.00567  -0.1012   0.6212   0.3699
   0.000   0.3633   0.01282   0.00602  -0.0965   0.5880   0.3989
   1.000   0.4500   0.01337   0.00657  -0.0924   0.5580   0.4298
   2.000   0.5372   0.01410   0.00727  -0.0887   0.5304   0.4625
   3.000   0.6248   0.01499   0.00812  -0.0853   0.5043   0.4964
   4.000   0.7106   0.01600   0.00924  -0.0820   0.4804   0.5344
   5.000   0.7943   0.01727   0.01058  -0.0786   0.4570   0.5731
   6.000   0.8756   0.01880   0.01215  -0.0751   0.4345   0.6107
   7.000   0.9540   0.02056   0.01401  -0.0717   0.4129   0.6500
   8.000   1.0291   0.02265   0.01619  -0.0682   0.3921   0.6924
   9.000   1.1004   0.02505   0.01878  -0.0646   0.3720   0.7478
  10.000   1.1559   0.02729   0.02163  -0.0581   0.3531   1.0000
  11.000   1.2203   0.03080   0.02505  -0.0552   0.3343   1.0000
  12.000   1.2781   0.03488   0.02907  -0.0520   0.3161   1.0000
  13.000   1.3286   0.03968   0.03384  -0.0488   0.2985   1.0000
  14.000   1.3722   0.04522   0.03938  -0.0456   0.2815   1.0000
  15.000   1.4099   0.05147   0.04564  -0.0428   0.2651   1.0000
  16.000   1.4388   0.05875   0.05296  -0.0402   0.2493   1.0000
  17.000   1.4626   0.06671   0.06099  -0.0381   0.2340   1.0000
  18.000   1.4783   0.07576   0.07014  -0.0367   0.2196   1.0000
