  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1930                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2459   0.01366   0.00696  -0.0721   0.6834   0.3558
  -4.000  -0.1970   0.01327   0.00647  -0.0606   0.6433   0.3761
  -3.000  -0.1336   0.01300   0.00611  -0.0516   0.6060   0.3984
  -2.000  -0.0625   0.01280   0.00585  -0.0438   0.5716   0.4224
  -1.000   0.0095   0.01258   0.00565  -0.0361   0.5405   0.4476
   0.000   0.0881   0.01249   0.00557  -0.0297   0.5106   0.4746
   1.000   0.1757   0.01260   0.00567  -0.0253   0.4819   0.5038
   2.000   0.2667   0.01290   0.00595  -0.0216   0.4546   0.5347
   4.000   0.4532   0.01380   0.00697  -0.0158   0.4046   0.6025
   5.000   0.5448   0.01449   0.00775  -0.0129   0.3817   0.6399
   6.000   0.6337   0.01539   0.00873  -0.0100   0.3597   0.6782
   7.000   0.7186   0.01654   0.01003  -0.0067   0.3389   0.7192
   8.000   0.7988   0.01807   0.01166  -0.0032   0.3191   0.7602
   9.000   0.8720   0.02001   0.01375   0.0009   0.3004   0.8014
  10.000   0.9395   0.02247   0.01632   0.0051   0.2829   0.8394
  11.000   0.9957   0.02558   0.01956   0.0102   0.2665   0.8724
  12.000   1.0468   0.02932   0.02337   0.0149   0.2510   0.9021
  13.000   1.0821   0.03362   0.02779   0.0211   0.2369   0.9295
  14.000   1.1051   0.03837   0.03264   0.0281   0.2237   0.9620
  15.000   1.1399   0.04412   0.03849   0.0296   0.2105   1.0000
  16.000   1.1799   0.05158   0.04600   0.0277   0.1977   1.0000
  17.000   1.2118   0.05991   0.05439   0.0257   0.1858   1.0000
  18.000   1.2341   0.06927   0.06383   0.0236   0.1745   1.0000
