  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4021                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1630   0.00980   0.00365  -0.0312   0.7209   0.4163
  -4.000  -0.0584   0.00960   0.00342  -0.0289   0.6733   0.4643
  -3.000   0.0466   0.00950   0.00332  -0.0269   0.6260   0.5151
  -2.000   0.1508   0.00947   0.00332  -0.0248   0.5794   0.5690
  -1.000   0.2542   0.00954   0.00344  -0.0226   0.5337   0.6278
   0.000   0.3563   0.00969   0.00368  -0.0203   0.4895   0.6903
   1.000   0.4568   0.00996   0.00405  -0.0178   0.4466   0.7570
   2.000   0.5547   0.01039   0.00458  -0.0149   0.4051   0.8250
   3.000   0.6484   0.01102   0.00527  -0.0112   0.3651   0.8890
   4.000   0.7367   0.01194   0.00615  -0.0065   0.3270   0.9444
   5.000   0.8520   0.01331   0.00738  -0.0084   0.2872   0.9777
   6.000   0.9954   0.01499   0.00887  -0.0174   0.2464   0.9924
   7.000   1.0734   0.01641   0.01016  -0.0143   0.2151   1.0001
   8.000   1.0967   0.01788   0.01159  -0.0007   0.1922   1.0001
   9.000   1.1472   0.02037   0.01403   0.0060   0.1690   1.0001
  10.000   1.1956   0.02393   0.01754   0.0108   0.1485   1.0001
  11.000   1.2430   0.02819   0.02188   0.0141   0.1314   1.0001
  12.000   1.2754   0.03421   0.02795   0.0167   0.1174   1.0001
  13.000   1.2999   0.04168   0.03555   0.0179   0.1059   1.0001
  14.000   1.3156   0.05074   0.04478   0.0177   0.0963   1.0001
  15.000   1.3199   0.06164   0.05587   0.0164   0.0884   1.0001
  16.000   1.3149   0.07416   0.06859   0.0138   0.0816   1.0001
  17.000   1.3062   0.08758   0.08219   0.0102   0.0756   1.0001
  18.000   1.2982   0.10150   0.09634   0.0054   0.0704   1.0001
