  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1720                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3763   0.01070   0.00490  -0.0490   0.8976   0.3166
  -4.000  -0.2707   0.00990   0.00420  -0.0472   0.8635   0.3620
  -3.000  -0.1619   0.00933   0.00363  -0.0460   0.8181   0.4092
  -2.000  -0.0560   0.00902   0.00325  -0.0441   0.7554   0.4577
  -1.000   0.0477   0.00897   0.00309  -0.0418   0.6866   0.5081
   0.000   0.1512   0.00909   0.00310  -0.0396   0.6251   0.5601
   1.000   0.2547   0.00922   0.00323  -0.0374   0.5688   0.6132
   2.000   0.3570   0.00951   0.00349  -0.0350   0.5161   0.6669
   3.000   0.4594   0.00987   0.00384  -0.0327   0.4657   0.7181
   4.000   0.5589   0.01036   0.00429  -0.0298   0.4171   0.7668
   5.000   0.6554   0.01091   0.00487  -0.0265   0.3713   0.8172
   6.000   0.7462   0.01156   0.00560  -0.0220   0.3276   0.8756
   7.000   0.8279   0.01247   0.00654  -0.0156   0.2866   0.9498
   8.000   0.9605   0.01405   0.00792  -0.0210   0.2419   0.9937
   9.000   1.0274   0.01528   0.00900  -0.0141   0.2087   1.0000
  10.000   1.0917   0.01702   0.01062  -0.0071   0.1792   1.0000
  11.000   1.1557   0.01932   0.01285  -0.0011   0.1539   1.0000
  12.000   1.2122   0.02239   0.01586   0.0045   0.1329   1.0000
  13.000   1.2646   0.02610   0.01963   0.0094   0.1162   1.0000
  14.000   1.3017   0.03140   0.02499   0.0138   0.1031   1.0000
  15.000   1.3337   0.03790   0.03165   0.0166   0.0925   1.0000
  16.000   1.3521   0.04649   0.04043   0.0179   0.0841   1.0000
  17.000   1.3573   0.05723   0.05139   0.0175   0.0773   1.0000
  18.000   1.3514   0.06991   0.06429   0.0156   0.0716   1.0000
