  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3215                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2086   0.01255   0.00595  -0.0596   0.8599   0.0545
  -4.000  -0.1055   0.01142   0.00470  -0.0573   0.8062   0.0652
  -3.000  -0.0009   0.01069   0.00376  -0.0553   0.7435   0.0814
  -2.000   0.1048   0.01024   0.00313  -0.0536   0.6743   0.1095
  -1.000   0.2041   0.00910   0.00253  -0.0513   0.6013   0.3470
   0.000   0.2957   0.00813   0.00258  -0.0471   0.5236   0.7382
   1.000   0.3922   0.00845   0.00294  -0.0427   0.4378   0.8958
   2.000   0.5100   0.00948   0.00353  -0.0432   0.3550   0.9705
   3.000   0.6729   0.01060   0.00420  -0.0544   0.3081   0.9931
   4.000   0.7991   0.01130   0.00471  -0.0584   0.2888   1.0000
   5.000   0.8789   0.01203   0.00532  -0.0524   0.2770   1.0000
   6.000   0.9647   0.01275   0.00605  -0.0476   0.2683   1.0000
   7.000   1.0525   0.01389   0.00711  -0.0435   0.2587   1.0000
   8.000   1.1466   0.01472   0.00807  -0.0407   0.2513   1.0000
   9.000   1.2397   0.01610   0.00944  -0.0382   0.2419   1.0000
  10.000   1.3284   0.01704   0.01059  -0.0349   0.2331   1.0000
  11.000   1.4055   0.01827   0.01197  -0.0300   0.2216   1.0000
  12.000   1.4770   0.01970   0.01356  -0.0249   0.2092   1.0000
  13.000   1.5448   0.02144   0.01553  -0.0203   0.1953   1.0000
  14.000   1.6091   0.02379   0.01813  -0.0164   0.1768   1.0000
  15.000   1.6531   0.02802   0.02249  -0.0121   0.1510   1.0000
  16.000   1.6617   0.03598   0.03053  -0.0080   0.1198   1.0000
  17.000   1.6307   0.04959   0.04430  -0.0069   0.0923   1.0000
  18.000   1.5629   0.07018   0.06523  -0.0106   0.0755   1.0000
