  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6032                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0108   0.01345   0.00633  -0.0283   0.5331   0.4235
  -4.000   0.0519   0.01343   0.00628  -0.0186   0.5074   0.4469
  -3.000   0.1093   0.01345   0.00630  -0.0082   0.4833   0.4716
  -2.000   0.1826   0.01371   0.00656  -0.0012   0.4597   0.4991
  -1.000   0.2618   0.01412   0.00699   0.0041   0.4373   0.5286
   0.000   0.3429   0.01467   0.00760   0.0085   0.4159   0.5612
   1.000   0.4240   0.01538   0.00843   0.0124   0.3954   0.5980
   2.000   0.5050   0.01636   0.00950   0.0156   0.3757   0.6380
   3.000   0.5835   0.01757   0.01088   0.0186   0.3568   0.6834
   4.000   0.6591   0.01912   0.01259   0.0213   0.3387   0.7346
   5.000   0.7306   0.02103   0.01474   0.0240   0.3219   0.7941
   6.000   0.7958   0.02341   0.01740   0.0272   0.3058   0.8619
   7.000   0.8512   0.02640   0.02062   0.0315   0.2907   0.9317
   8.000   0.9272   0.03050   0.02478   0.0297   0.2752   0.9789
   9.000   1.0310   0.03580   0.03006   0.0199   0.2594   0.9946
  10.000   1.0808   0.04076   0.03503   0.0192   0.2459   1.0002
  11.000   1.0939   0.04589   0.04019   0.0244   0.2339   1.0002
  12.000   1.1199   0.05221   0.04654   0.0257   0.2218   1.0002
  13.000   1.1453   0.05946   0.05384   0.0255   0.2102   1.0002
  14.000   1.1666   0.06759   0.06201   0.0244   0.1991   1.0002
  15.000   1.1863   0.07615   0.07061   0.0226   0.1884   1.0002
  16.000   1.2044   0.08510   0.07960   0.0202   0.1780   1.0002
  17.000   1.2133   0.09535   0.08996   0.0170   0.1683   1.0002
  18.000   1.2201   0.10599   0.10074   0.0131   0.1590   1.0002
