  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6128                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0944   0.02879   0.02148  -0.0734   0.5553   0.0409
  -4.000   0.1642   0.02813   0.02017  -0.0645   0.5216   0.0447
  -3.000   0.2491   0.02340   0.01548  -0.0603   0.4872   0.0472
  -2.000   0.3060   0.02173   0.01353  -0.0495   0.4516   0.0518
  -1.000   0.3698   0.02167   0.01310  -0.0400   0.4194   0.0594
   0.000   0.4500   0.01964   0.01120  -0.0351   0.3883   0.0675
   1.000   0.5200   0.01937   0.01082  -0.0286   0.3560   0.0883
   2.000   0.5874   0.01951   0.01089  -0.0214   0.3227   0.0522
   3.000   0.6466   0.02074   0.01192  -0.0149   0.2833   0.0564
   4.000   0.6957   0.02324   0.01411  -0.0086   0.2305   0.0610
   5.000   0.7251   0.02768   0.01817  -0.0017   0.1745   0.0676
   6.000   0.7669   0.03230   0.02264   0.0023   0.1574   0.0788
