  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3031                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1719   0.01320   0.00627  -0.0364   0.5887   0.3976
  -4.000  -0.1104   0.01309   0.00610  -0.0267   0.5579   0.4199
  -3.000  -0.0400   0.01303   0.00599  -0.0186   0.5288   0.4439
  -2.000   0.0319   0.01305   0.00597  -0.0109   0.5010   0.4695
  -1.000   0.1012   0.01306   0.00599  -0.0026   0.4759   0.4966
   0.000   0.1653   0.01315   0.00609   0.0064   0.4520   0.5247
   1.000   0.2413   0.01341   0.00644   0.0127   0.4288   0.5569
   2.000   0.3218   0.01386   0.00698   0.0176   0.4064   0.5922
   3.000   0.4040   0.01453   0.00771   0.0217   0.3849   0.6297
   4.000   0.4850   0.01534   0.00868   0.0256   0.3644   0.6721
   5.000   0.5648   0.01645   0.00991   0.0290   0.3448   0.7179
   6.000   0.6413   0.01786   0.01150   0.0323   0.3262   0.7691
   7.000   0.7129   0.01966   0.01351   0.0358   0.3085   0.8249
   8.000   0.7770   0.02198   0.01604   0.0398   0.2918   0.8833
   9.000   0.8327   0.02495   0.01917   0.0447   0.2761   0.9399
  10.000   0.9111   0.02888   0.02314   0.0432   0.2602   0.9774
  11.000   1.0133   0.03403   0.02829   0.0345   0.2440   0.9918
  12.000   1.1006   0.03996   0.03424   0.0267   0.2291   1.0001
  13.000   1.0932   0.04470   0.03899   0.0359   0.2178   1.0001
  14.000   1.1072   0.05087   0.04516   0.0396   0.2062   1.0001
  15.000   1.1274   0.05818   0.05251   0.0405   0.1948   1.0001
  16.000   1.1472   0.06628   0.06063   0.0400   0.1838   1.0001
  17.000   1.1623   0.07534   0.06979   0.0385   0.1736   1.0001
  18.000   1.1712   0.08542   0.08001   0.0362   0.1639   1.0001
