  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1423                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3908   0.01143   0.00504  -0.0360   0.7674   0.3118
  -4.000  -0.2928   0.01098   0.00453  -0.0331   0.7206   0.3497
  -3.000  -0.1939   0.01062   0.00415  -0.0303   0.6744   0.3919
  -2.000  -0.0949   0.01035   0.00389  -0.0275   0.6299   0.4399
  -1.000   0.0049   0.01021   0.00377  -0.0248   0.5880   0.4931
   0.000   0.1063   0.01017   0.00375  -0.0223   0.5495   0.5478
   1.000   0.2073   0.01018   0.00386  -0.0198   0.5147   0.6034
   2.000   0.3077   0.01033   0.00406  -0.0172   0.4817   0.6599
   3.000   0.4082   0.01052   0.00437  -0.0146   0.4509   0.7169
   4.000   0.5053   0.01084   0.00481  -0.0113   0.4203   0.7757
   5.000   0.5996   0.01129   0.00537  -0.0076   0.3907   0.8346
   6.000   0.6824   0.01193   0.00611  -0.0015   0.3611   0.8910
   7.000   0.7638   0.01293   0.00715   0.0046   0.3327   0.9433
   8.000   0.8712   0.01450   0.00859   0.0043   0.3018   0.9768
   9.000   1.0095   0.01629   0.01028  -0.0034   0.2699   0.9910
  10.000   1.1194   0.01815   0.01208  -0.0066   0.2414   1.0000
  11.000   1.1215   0.01999   0.01386   0.0098   0.2222   1.0000
  12.000   1.1631   0.02286   0.01672   0.0174   0.2018   1.0000
  13.000   1.2063   0.02693   0.02080   0.0224   0.1821   1.0000
  14.000   1.2420   0.03234   0.02623   0.0261   0.1648   1.0000
  15.000   1.2732   0.03886   0.03286   0.0283   0.1494   1.0000
  16.000   1.2918   0.04715   0.04125   0.0295   0.1359   1.0000
  17.000   1.2995   0.05712   0.05135   0.0296   0.1244   1.0000
  18.000   1.3003   0.06834   0.06271   0.0285   0.1143   1.0000
