  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6131                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.1582   0.02432   0.01614  -0.0603   0.5049   0.0562
  -3.000   0.2147   0.02272   0.01442  -0.0498   0.4785   0.0622
  -2.000   0.2783   0.02144   0.01303  -0.0412   0.4516   0.0708
   0.000   0.4061   0.01993   0.01146  -0.0243   0.3977   0.0524
   1.000   0.4636   0.01989   0.01136  -0.0163   0.3738   0.0548
   2.000   0.5256   0.02064   0.01198  -0.0100   0.3493   0.0591
   3.000   0.5913   0.02189   0.01313  -0.0051   0.3246   0.0638
   4.000   0.6529   0.02383   0.01495  -0.0008   0.2975   0.0715
   5.000   0.7083   0.02679   0.01774   0.0031   0.2679   0.0837
   6.000   0.7469   0.02938   0.02228   0.0070   0.2326   0.6960
   7.000   0.7534   0.03559   0.02918   0.0154   0.1906   0.9211
   9.000   0.8129   0.05304   0.04649   0.0136   0.1546   1.0000
  10.000   0.8293   0.06113   0.05460   0.0154   0.1500   1.0000
  11.000   0.8538   0.06938   0.06288   0.0155   0.1469   1.0000
  12.000   0.8805   0.07769   0.07119   0.0148   0.1444   1.0000
  13.000   0.9198   0.08463   0.07811   0.0135   0.1426   1.0000
  14.000   0.9636   0.09141   0.08495   0.0114   0.1416   1.0000
  15.000   1.0071   0.09815   0.09177   0.0090   0.1406   1.0000
  16.000   1.0531   0.10456   0.09824   0.0061   0.1397   1.0000
  17.000   1.0976   0.11104   0.10481   0.0029   0.1390   1.0000
  18.000   1.1407   0.11759   0.11147  -0.0007   0.1383   1.0000
