  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4531                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0808   0.01267   0.00599  -0.1054   0.6394   0.2527
  -4.000  -0.0160   0.01239   0.00567  -0.0965   0.6167   0.2704
  -3.000   0.0489   0.01219   0.00546  -0.0876   0.5946   0.2897
  -2.000   0.1281   0.01219   0.00546  -0.0817   0.5730   0.3117
  -1.000   0.2139   0.01235   0.00563  -0.0773   0.5520   0.3359
   0.000   0.3026   0.01264   0.00594  -0.0736   0.5314   0.3624
   1.000   0.3928   0.01309   0.00640  -0.0705   0.5115   0.3905
   2.000   0.4817   0.01369   0.00705  -0.0675   0.4919   0.4223
   3.000   0.5697   0.01446   0.00790  -0.0646   0.4729   0.4587
   4.000   0.6563   0.01548   0.00899  -0.0618   0.4543   0.4977
   5.000   0.7406   0.01670   0.01033  -0.0591   0.4362   0.5440
   6.000   0.8224   0.01823   0.01198  -0.0565   0.4185   0.5973
   7.000   0.9006   0.02004   0.01401  -0.0537   0.4011   0.6675
   8.000   0.9741   0.02219   0.01648  -0.0506   0.3840   0.7675
   9.000   1.0332   0.02460   0.01945  -0.0446   0.3684   0.9605
  10.000   1.1078   0.02777   0.02258  -0.0439   0.3525   1.0000
  11.000   1.1686   0.03150   0.02628  -0.0413   0.3370   1.0000
  12.000   1.2249   0.03577   0.03054  -0.0388   0.3220   1.0000
  13.000   1.2750   0.04068   0.03544  -0.0363   0.3071   1.0000
  14.000   1.3183   0.04631   0.04109  -0.0340   0.2925   1.0000
  15.000   1.3538   0.05279   0.04760  -0.0318   0.2783   1.0000
  16.000   1.3846   0.05982   0.05468  -0.0299   0.2643   1.0000
  17.000   1.4087   0.06766   0.06258  -0.0283   0.2506   1.0000
  18.000   1.4254   0.07638   0.07137  -0.0271   0.2372   1.0000
