  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3225                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1910   0.01237   0.00525  -0.0570   0.6248   0.1405
  -4.000  -0.1030   0.01180   0.00466  -0.0523   0.5834   0.1736
  -3.000  -0.0330   0.01031   0.00392  -0.0448   0.5438   0.3713
  -2.000   0.0607   0.01011   0.00381  -0.0410   0.5041   0.4490
  -1.000   0.1559   0.01013   0.00382  -0.0374   0.4650   0.5028
   0.000   0.2496   0.01030   0.00394  -0.0337   0.4258   0.5519
   1.000   0.3377   0.01057   0.00418  -0.0290   0.3856   0.6040
   2.000   0.4196   0.01098   0.00459  -0.0232   0.3487   0.6622
   4.000   0.5954   0.01245   0.00616  -0.0153   0.2952   0.7838
   5.000   0.6800   0.01347   0.00728  -0.0112   0.2809   0.8496
   6.000   0.7623   0.01454   0.00853  -0.0067   0.2715   0.9156
   7.000   0.8444   0.01616   0.01020  -0.0028   0.2639   0.9702
   8.000   0.9713   0.01797   0.01199  -0.0089   0.2572   0.9920
   9.000   1.0795   0.02021   0.01415  -0.0127   0.2502   1.0000
  10.000   1.1229   0.02177   0.01579  -0.0039   0.2467   1.0000
  11.000   1.1883   0.02403   0.01808  -0.0002   0.2418   1.0000
  12.000   1.2557   0.02674   0.02075   0.0025   0.2360   1.0000
  13.000   1.3221   0.02981   0.02398   0.0042   0.2325   1.0000
  14.000   1.3838   0.03344   0.02770   0.0057   0.2277   1.0000
  15.000   1.4465   0.03695   0.03122   0.0071   0.2220   1.0000
  16.000   1.4934   0.04219   0.03670   0.0078   0.2178   1.0000
  17.000   1.5387   0.04772   0.04235   0.0081   0.2126   1.0000
  18.000   1.5770   0.05390   0.04870   0.0083   0.2071   1.0000
