  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5528                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0281   0.01193   0.00532  -0.1322   0.6685   0.2144
  -4.000   0.1158   0.01162   0.00500  -0.1277   0.6464   0.2348
  -3.000   0.1937   0.01140   0.00478  -0.1211   0.6245   0.2568
  -2.000   0.2799   0.01137   0.00475  -0.1163   0.6029   0.2815
  -1.000   0.3727   0.01155   0.00492  -0.1129   0.5817   0.3083
   0.000   0.4660   0.01183   0.00525  -0.1099   0.5607   0.3402
   1.000   0.5591   0.01229   0.00573  -0.1071   0.5401   0.3733
   2.000   0.6512   0.01285   0.00638  -0.1043   0.5198   0.4125
   4.000   0.8305   0.01456   0.00826  -0.0988   0.4803   0.5056
   5.000   0.9160   0.01573   0.00958  -0.0959   0.4611   0.5665
   6.000   0.9986   0.01714   0.01121  -0.0928   0.4423   0.6469
   7.000   1.0764   0.01874   0.01325  -0.0893   0.4237   0.7883
   8.000   1.1431   0.02057   0.01547  -0.0839   0.4058   1.0000
   9.000   1.2140   0.02330   0.01812  -0.0807   0.3877   1.0000
  10.000   1.2796   0.02652   0.02129  -0.0774   0.3700   1.0000
  11.000   1.3389   0.03034   0.02508  -0.0739   0.3525   1.0000
  12.000   1.3925   0.03472   0.02945  -0.0705   0.3352   1.0000
  13.000   1.4404   0.03972   0.03446  -0.0671   0.3183   1.0000
  14.000   1.4792   0.04563   0.04038  -0.0636   0.3014   1.0000
  15.000   1.5119   0.05225   0.04704  -0.0604   0.2848   1.0000
  16.000   1.5360   0.05983   0.05466  -0.0574   0.2684   1.0000
  17.000   1.5527   0.06828   0.06316  -0.0547   0.2521   1.0000
  18.000   1.5659   0.07735   0.07232  -0.0528   0.2366   1.0000
