  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1910   0.01041   0.00398  -0.0782   0.7253   0.1881
  -4.000  -0.0861   0.01004   0.00356  -0.0766   0.6835   0.2226
  -2.000   0.1237   0.00956   0.00309  -0.0734   0.6017   0.3148
  -1.000   0.2286   0.00938   0.00300  -0.0718   0.5657   0.3783
   0.000   0.3310   0.00921   0.00304  -0.0698   0.5343   0.4803
   1.000   0.4345   0.00910   0.00320  -0.0680   0.5077   0.5953
   2.000   0.5374   0.00915   0.00348  -0.0660   0.4840   0.6936
   3.000   0.6385   0.00931   0.00386  -0.0635   0.4620   0.7895
   4.000   0.7352   0.00961   0.00438  -0.0600   0.4410   0.8836
   5.000   0.8273   0.01020   0.00503  -0.0554   0.4198   0.9591
   6.000   0.9679   0.01117   0.00591  -0.0619   0.3955   0.9908
   7.000   1.0888   0.01196   0.00663  -0.0651   0.3698   1.0000
   8.000   1.1328   0.01275   0.00732  -0.0528   0.3465   1.0000
   9.000   1.2060   0.01403   0.00855  -0.0470   0.3209   1.0000
  10.000   1.2769   0.01583   0.01027  -0.0418   0.2936   1.0000
  11.000   1.3452   0.01806   0.01247  -0.0370   0.2667   1.0000
  12.000   1.4027   0.02116   0.01552  -0.0318   0.2399   1.0000
  13.000   1.4483   0.02536   0.01969  -0.0266   0.2135   1.0000
  14.000   1.4867   0.03063   0.02499  -0.0222   0.1893   1.0000
  15.000   1.5123   0.03750   0.03191  -0.0184   0.1672   1.0000
  16.000   1.5213   0.04655   0.04103  -0.0154   0.1477   1.0000
  17.000   1.5216   0.05713   0.05174  -0.0137   0.1308   1.0000
  18.000   1.5076   0.06984   0.06459  -0.0133   0.1166   1.0000
