  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0786   0.00985   0.00360  -0.1039   0.7941   0.0966
  -4.000   0.0311   0.00932   0.00301  -0.1032   0.7537   0.1249
  -3.000   0.1407   0.00896   0.00261  -0.1025   0.7098   0.1657
  -2.000   0.2496   0.00872   0.00238  -0.1017   0.6644   0.2235
  -1.000   0.3581   0.00857   0.00230  -0.1009   0.6187   0.3020
   0.000   0.4644   0.00832   0.00233  -0.0999   0.5772   0.4531
   1.000   0.5670   0.00787   0.00260  -0.0979   0.5422   0.7352
   2.000   0.6688   0.00786   0.00302  -0.0948   0.5140   0.9528
   3.000   0.8242   0.00845   0.00342  -0.1042   0.4870   1.0000
   4.000   0.9145   0.00892   0.00375  -0.0999   0.4649   1.0000
   5.000   1.0117   0.00942   0.00419  -0.0971   0.4428   1.0000
   6.000   1.1096   0.01002   0.00474  -0.0945   0.4184   1.0000
   7.000   1.2047   0.01073   0.00540  -0.0916   0.3899   1.0000
   8.000   1.2903   0.01164   0.00623  -0.0871   0.3552   1.0000
   9.000   1.3683   0.01296   0.00744  -0.0816   0.3142   1.0000
  10.000   1.4383   0.01482   0.00917  -0.0755   0.2673   1.0000
  11.000   1.4941   0.01759   0.01175  -0.0683   0.2161   1.0000
  12.000   1.5375   0.02141   0.01540  -0.0607   0.1662   1.0000
  13.000   1.5656   0.02678   0.02065  -0.0532   0.1252   1.0000
  14.000   1.5826   0.03382   0.02768  -0.0470   0.0961   1.0000
  15.000   1.5908   0.04275   0.03671  -0.0427   0.0766   1.0000
  16.000   1.5865   0.05400   0.04812  -0.0401   0.0636   1.0000
  17.000   1.5777   0.06663   0.06099  -0.0393   0.0547   1.0000
  18.000   1.5587   0.08118   0.07580  -0.0400   0.0483   1.0000
