  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2603   0.00906   0.00348  -0.0768   0.9149   0.1958
  -4.000  -0.1497   0.00827   0.00287  -0.0763   0.8933   0.2610
  -3.000  -0.0380   0.00765   0.00243  -0.0759   0.8681   0.3337
  -2.000   0.0742   0.00718   0.00212  -0.0755   0.8376   0.4101
  -1.000   0.1858   0.00687   0.00194  -0.0749   0.7995   0.4881
   0.000   0.2961   0.00674   0.00189  -0.0740   0.7485   0.5657
   1.000   0.4034   0.00686   0.00197  -0.0724   0.6767   0.6373
   2.000   0.5068   0.00723   0.00221  -0.0702   0.5893   0.7089
   3.000   0.6072   0.00761   0.00262  -0.0674   0.5107   0.8056
   4.000   0.7060   0.00809   0.00320  -0.0638   0.4342   0.9589
   5.000   0.8330   0.00912   0.00384  -0.0676   0.3494   1.0000
   6.000   0.9213   0.01020   0.00457  -0.0631   0.2740   1.0000
   7.000   1.0100   0.01157   0.00556  -0.0590   0.2023   1.0000
   8.000   1.0954   0.01312   0.00681  -0.0545   0.1437   1.0000
   9.000   1.1718   0.01485   0.00832  -0.0485   0.1032   1.0000
  10.000   1.2448   0.01676   0.01015  -0.0425   0.0780   1.0000
  11.000   1.3121   0.01906   0.01244  -0.0363   0.0620   1.0000
  12.000   1.3703   0.02201   0.01542  -0.0297   0.0515   1.0000
  13.000   1.4213   0.02563   0.01919  -0.0234   0.0444   1.0000
  14.000   1.4602   0.03051   0.02425  -0.0176   0.0393   1.0000
  15.000   1.4874   0.03697   0.03092  -0.0129   0.0354   1.0000
  16.000   1.5069   0.04512   0.03939  -0.0102   0.0326   1.0000
  17.000   1.4979   0.05770   0.05229  -0.0100   0.0304   1.0000
  18.000   1.4890   0.07170   0.06668  -0.0125   0.0285   1.0000
