  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4624                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0024   0.01035   0.00446  -0.1369   0.7947   0.2388
  -4.000   0.1043   0.00991   0.00406  -0.1359   0.7734   0.2679
  -3.000   0.2081   0.00956   0.00376  -0.1342   0.7480   0.2996
  -2.000   0.3103   0.00939   0.00354  -0.1320   0.7167   0.3325
  -1.000   0.4012   0.00934   0.00348  -0.1275   0.6768   0.3682
   0.000   0.4759   0.00950   0.00357  -0.1197   0.6296   0.4036
   1.000   0.5601   0.01002   0.00399  -0.1142   0.5854   0.4420
   2.000   0.6495   0.01065   0.00460  -0.1100   0.5482   0.4851
   3.000   0.7390   0.01140   0.00535  -0.1061   0.5136   0.5295
   4.000   0.8293   0.01225   0.00624  -0.1026   0.4821   0.5750
   5.000   0.9146   0.01340   0.00736  -0.0985   0.4507   0.6186
   6.000   1.0014   0.01457   0.00861  -0.0950   0.4218   0.6620
   7.000   1.0820   0.01608   0.01017  -0.0908   0.3927   0.7125
   8.000   1.1600   0.01762   0.01202  -0.0865   0.3655   0.8168
   9.000   1.2255   0.01941   0.01404  -0.0802   0.3388   1.0000
  10.000   1.2946   0.02212   0.01664  -0.0759   0.3126   1.0000
  11.000   1.3605   0.02518   0.01963  -0.0716   0.2873   1.0000
  12.000   1.4167   0.02904   0.02342  -0.0669   0.2629   1.0000
  13.000   1.4705   0.03329   0.02766  -0.0627   0.2401   1.0000
  15.000   1.5471   0.04500   0.03939  -0.0540   0.1985   1.0000
  16.000   1.5707   0.05263   0.04707  -0.0502   0.1799   1.0000
  17.000   1.5825   0.06184   0.05635  -0.0470   0.1632   1.0000
  18.000   1.5905   0.07183   0.06648  -0.0449   0.1484   1.0000
