  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5123                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.0981   0.02290   0.01615  -0.0665   0.5495   0.0345
  -3.000   0.1926   0.02023   0.01299  -0.0624   0.4950   0.0378
  -2.000   0.2892   0.01830   0.01071  -0.0589   0.4462   0.0426
  -1.000   0.3856   0.01685   0.00901  -0.0554   0.3974   0.0480
   1.000   0.5357   0.01473   0.00636  -0.0404   0.2848   0.0428
   2.000   0.5912   0.01572   0.00682  -0.0307   0.1984   0.0476
   3.000   0.6604   0.01709   0.00785  -0.0242   0.1538   0.0545
   4.000   0.7383   0.01829   0.00899  -0.0198   0.1445   0.0653
   5.000   0.8160   0.01817   0.01045  -0.0168   0.1405   0.6482
   6.000   0.9104   0.02006   0.01331  -0.0167   0.1366   1.0000
   7.000   0.9557   0.02269   0.01593  -0.0095   0.1348   1.0000
   8.000   1.0151   0.02591   0.01917  -0.0059   0.1337   1.0000
   9.000   1.0707   0.02993   0.02324  -0.0033   0.1326   1.0000
  10.000   1.1220   0.03470   0.02809  -0.0014   0.1317   1.0000
  11.000   1.1697   0.04007   0.03355  -0.0001   0.1309   1.0000
  12.000   1.2147   0.04592   0.03950   0.0007   0.1302   1.0000
  13.000   1.2592   0.05194   0.04562   0.0010   0.1297   1.0000
  14.000   1.3029   0.05811   0.05190   0.0008   0.1292   1.0000
  15.000   1.3467   0.06428   0.05819   0.0004   0.1287   1.0000
  16.000   1.3891   0.07062   0.06464  -0.0005   0.1280   1.0000
  17.000   1.4304   0.07698   0.07115  -0.0016   0.1275   1.0000
  18.000   1.4695   0.08353   0.07787  -0.0030   0.1270   1.0000
