  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3624                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1292   0.01023   0.00433  -0.1056   0.7910   0.2613
  -4.000  -0.0245   0.00980   0.00394  -0.1041   0.7641   0.2911
  -3.000   0.0800   0.00951   0.00363  -0.1024   0.7315   0.3236
  -2.000   0.1803   0.00932   0.00344  -0.0998   0.6920   0.3583
   0.000   0.3643   0.00951   0.00346  -0.0913   0.5984   0.4316
   1.000   0.4459   0.00976   0.00367  -0.0850   0.5582   0.4711
   2.000   0.5366   0.01017   0.00407  -0.0808   0.5217   0.5135
   3.000   0.6308   0.01073   0.00464  -0.0775   0.4879   0.5579
   4.000   0.7208   0.01149   0.00540  -0.0737   0.4545   0.6034
   5.000   0.8135   0.01226   0.00624  -0.0706   0.4238   0.6473
   6.000   0.8996   0.01334   0.00734  -0.0667   0.3933   0.6946
   7.000   0.9860   0.01443   0.00860  -0.0631   0.3645   0.7616
   8.000   1.0557   0.01564   0.01028  -0.0563   0.3367   0.9755
   9.000   1.1369   0.01741   0.01195  -0.0531   0.3099   1.0000
  10.000   1.2063   0.01989   0.01430  -0.0487   0.2836   1.0000
  11.000   1.2754   0.02259   0.01695  -0.0448   0.2593   1.0000
  12.000   1.3328   0.02620   0.02048  -0.0402   0.2355   1.0000
  13.000   1.3887   0.03022   0.02450  -0.0362   0.2144   1.0000
  14.000   1.4311   0.03547   0.02974  -0.0320   0.1941   1.0000
  15.000   1.4688   0.04150   0.03581  -0.0284   0.1763   1.0000
  16.000   1.4955   0.04889   0.04327  -0.0254   0.1600   1.0000
  17.000   1.5077   0.05811   0.05257  -0.0230   0.1454   1.0000
  18.000   1.5102   0.06875   0.06335  -0.0215   0.1328   1.0000
