  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2027                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3084   0.01085   0.00457  -0.0248   0.6370   0.3669
  -4.000  -0.2184   0.01065   0.00431  -0.0203   0.5980   0.3947
  -3.000  -0.1237   0.01054   0.00414  -0.0166   0.5610   0.4228
  -2.000  -0.0318   0.01043   0.00404  -0.0125   0.5261   0.4547
  -1.000   0.0634   0.01043   0.00403  -0.0090   0.4930   0.4876
   0.000   0.1546   0.01051   0.00410  -0.0048   0.4607   0.5225
   1.000   0.2480   0.01060   0.00425  -0.0010   0.4321   0.5599
   2.000   0.3320   0.01076   0.00447   0.0044   0.4039   0.6000
   3.000   0.4142   0.01114   0.00489   0.0098   0.3767   0.6428
   4.000   0.5054   0.01163   0.00548   0.0132   0.3519   0.6898
   5.000   0.5942   0.01230   0.00628   0.0166   0.3274   0.7411
   6.000   0.6786   0.01324   0.00734   0.0203   0.3039   0.7954
   7.000   0.7589   0.01445   0.00872   0.0243   0.2819   0.8519
   8.000   0.8348   0.01595   0.01037   0.0287   0.2619   0.9073
   9.000   0.9014   0.01800   0.01249   0.0340   0.2429   0.9586
  10.000   0.9971   0.02099   0.01544   0.0315   0.2231   0.9865
  11.000   1.1083   0.02468   0.01910   0.0241   0.2043   0.9966
  12.000   1.1460   0.02844   0.02288   0.0290   0.1900   1.0001
  13.000   1.1674   0.03315   0.02761   0.0352   0.1772   1.0001
  14.000   1.1973   0.03925   0.03378   0.0375   0.1648   1.0001
  15.000   1.2211   0.04670   0.04131   0.0385   0.1534   1.0001
  16.000   1.2365   0.05549   0.05020   0.0385   0.1430   1.0001
  17.000   1.2432   0.06557   0.06041   0.0376   0.1335   1.0001
  18.000   1.2427   0.07685   0.07181   0.0357   0.1247   1.0001
