  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2731                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2210   0.01222   0.00594  -0.0813   0.6723   0.3163
  -4.000  -0.1692   0.01206   0.00565  -0.0699   0.6322   0.3344
  -3.000  -0.1229   0.01187   0.00538  -0.0572   0.5982   0.3532
  -2.000  -0.0545   0.01178   0.00525  -0.0490   0.5668   0.3744
  -1.000   0.0261   0.01187   0.00529  -0.0433   0.5370   0.3978
   0.000   0.1117   0.01210   0.00548  -0.0388   0.5085   0.4226
   1.000   0.2030   0.01241   0.00579  -0.0355   0.4824   0.4494
   2.000   0.2973   0.01281   0.00622  -0.0330   0.4580   0.4777
   3.000   0.3906   0.01339   0.00680  -0.0305   0.4345   0.5069
   4.000   0.4834   0.01409   0.00755  -0.0282   0.4119   0.5391
   5.000   0.5750   0.01495   0.00849  -0.0260   0.3904   0.5738
   6.000   0.6635   0.01607   0.00968  -0.0235   0.3699   0.6095
   8.000   0.8310   0.01913   0.01290  -0.0183   0.3317   0.6827
   9.000   0.9089   0.02118   0.01504  -0.0155   0.3140   0.7175
  10.000   0.9818   0.02365   0.01761  -0.0126   0.2970   0.7509
  11.000   1.0494   0.02662   0.02070  -0.0097   0.2808   0.7867
  12.000   1.1099   0.03018   0.02444  -0.0067   0.2655   0.8325
  13.000   1.1543   0.03425   0.02895  -0.0016   0.2512   0.9895
  14.000   1.2033   0.03947   0.03415  -0.0000   0.2372   1.0000
  15.000   1.2422   0.04574   0.04045   0.0017   0.2239   1.0000
  16.000   1.2729   0.05296   0.04771   0.0030   0.2113   1.0000
  17.000   1.2958   0.06111   0.05592   0.0039   0.1993   1.0000
  18.000   1.3100   0.07035   0.06524   0.0043   0.1878   1.0000
