  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1132                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2812   0.01310   0.00656  -0.0421   0.5875   0.3641
  -4.000  -0.2012   0.01261   0.00603  -0.0370   0.5568   0.3838
  -3.000  -0.1267   0.01228   0.00566  -0.0305   0.5276   0.4045
  -2.000  -0.0671   0.01214   0.00548  -0.0206   0.5006   0.4257
  -1.000  -0.0156   0.01213   0.00545  -0.0088   0.4757   0.4479
   0.000   0.0353   0.01211   0.00542   0.0030   0.4523   0.4713
   1.000   0.0957   0.01223   0.00554   0.0127   0.4297   0.4965
   2.000   0.1701   0.01250   0.00584   0.0193   0.4076   0.5246
   3.000   0.2494   0.01291   0.00630   0.0245   0.3862   0.5561
   4.000   0.3311   0.01351   0.00696   0.0288   0.3652   0.5897
   5.000   0.4120   0.01439   0.00788   0.0327   0.3435   0.6252
   6.000   0.4916   0.01549   0.00908   0.0362   0.3235   0.6651
   7.000   0.5705   0.01690   0.01060   0.0392   0.3057   0.7083
   8.000   0.6451   0.01868   0.01256   0.0422   0.2886   0.7562
   9.000   0.7158   0.02093   0.01499   0.0449   0.2720   0.8073
  10.000   0.7804   0.02374   0.01801   0.0479   0.2564   0.8612
  11.000   0.8346   0.02727   0.02173   0.0516   0.2415   0.9153
  12.000   0.8800   0.03180   0.02637   0.0554   0.2273   0.9629
  13.000   0.9497   0.03749   0.03208   0.0522   0.2126   0.9884
  14.000   1.0281   0.04485   0.03947   0.0440   0.1982   0.9950
  15.000   1.0734   0.05262   0.04728   0.0405   0.1866   1.0000
  16.000   1.0603   0.05996   0.05466   0.0466   0.1774   1.0000
  17.000   1.0635   0.06827   0.06297   0.0486   0.1688   1.0000
  18.000   1.0823   0.07657   0.07140   0.0480   0.1625   1.0000
