  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2722                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2322   0.00974   0.00428  -0.0855   0.8665   0.2860
  -4.000  -0.1208   0.00909   0.00366  -0.0851   0.8369   0.3226
  -3.000  -0.0156   0.00867   0.00324  -0.0833   0.7882   0.3604
  -2.000   0.0841   0.00861   0.00297  -0.0803   0.7114   0.3993
  -1.000   0.1813   0.00877   0.00296  -0.0770   0.6468   0.4397
   0.000   0.2799   0.00892   0.00304  -0.0739   0.5941   0.4823
   1.000   0.3773   0.00915   0.00321  -0.0707   0.5463   0.5266
   2.000   0.4715   0.00944   0.00347  -0.0668   0.5023   0.5724
   3.000   0.5638   0.00982   0.00385  -0.0627   0.4610   0.6193
   4.000   0.6609   0.01040   0.00442  -0.0597   0.4212   0.6656
   5.000   0.7571   0.01112   0.00514  -0.0567   0.3830   0.7086
   6.000   0.8505   0.01197   0.00597  -0.0534   0.3465   0.7466
   8.000   1.0248   0.01415   0.00820  -0.0454   0.2781   0.8359
   9.000   1.0983   0.01533   0.00962  -0.0391   0.2473   1.0000
  10.000   1.1775   0.01719   0.01135  -0.0353   0.2188   1.0000
  11.000   1.2492   0.01949   0.01356  -0.0308   0.1930   1.0000
  12.000   1.3111   0.02245   0.01645  -0.0257   0.1702   1.0000
  13.000   1.3663   0.02607   0.02005  -0.0208   0.1503   1.0000
  14.000   1.4131   0.03069   0.02469  -0.0163   0.1338   1.0000
  15.000   1.4501   0.03658   0.03065  -0.0124   0.1196   1.0000
  16.000   1.4734   0.04432   0.03849  -0.0095   0.1079   1.0000
