  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1915                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4442   0.01018   0.00476  -0.0403   0.9739   0.2364
  -4.000  -0.3014   0.00904   0.00394  -0.0470   0.9613   0.3161
  -3.000  -0.1744   0.00788   0.00311  -0.0499   0.9348   0.3948
  -2.000  -0.0049   0.00665   0.00211  -0.0618   0.8895   0.4814
   1.000   0.3530   0.00717   0.00211  -0.0650   0.5916   0.6947
   2.000   0.4598   0.00761   0.00243  -0.0634   0.5042   0.7556
   4.000   0.6689   0.00906   0.00350  -0.0594   0.3372   0.8490
   5.000   0.7690   0.01012   0.00428  -0.0566   0.2584   0.8812
   6.000   0.8628   0.01128   0.00519  -0.0525   0.1898   0.9063
   7.000   0.9529   0.01244   0.00615  -0.0479   0.1360   0.9304
   9.000   1.1150   0.01478   0.00833  -0.0358   0.0758   1.0000
  10.000   1.2077   0.01659   0.01010  -0.0335   0.0601   1.0000
  11.000   1.2909   0.01857   0.01215  -0.0296   0.0502   1.0000
  12.000   1.3609   0.02104   0.01472  -0.0240   0.0433   1.0000
  13.000   1.4173   0.02421   0.01806  -0.0174   0.0384   1.0000
  14.000   1.4577   0.02869   0.02276  -0.0107   0.0347   1.0000
  15.000   1.4769   0.03586   0.03017  -0.0059   0.0319   1.0000
  16.000   1.4944   0.04475   0.03943  -0.0047   0.0298   1.0000
  17.000   1.4776   0.05909   0.05411  -0.0072   0.0282   1.0000
  18.000   1.4481   0.07661   0.07208  -0.0127   0.0270   1.0000
