  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0285   0.01052   0.00395  -0.1247   0.7125   0.1089
  -4.000   0.1358   0.01015   0.00350  -0.1236   0.6741   0.1313
  -3.000   0.2424   0.00993   0.00321  -0.1224   0.6348   0.1610
  -2.000   0.3484   0.00983   0.00307  -0.1211   0.5970   0.1997
  -1.000   0.4536   0.00984   0.00306  -0.1197   0.5634   0.2500
   0.000   0.5590   0.00983   0.00316  -0.1185   0.5353   0.3207
   1.000   0.6619   0.00964   0.00339  -0.1170   0.5125   0.4867
   2.000   0.7609   0.00933   0.00384  -0.1145   0.4937   0.7658
   3.000   0.8738   0.00955   0.00444  -0.1142   0.4768   0.9848
   4.000   0.9812   0.01010   0.00486  -0.1138   0.4611   1.0000
   5.000   1.0681   0.01072   0.00538  -0.1093   0.4459   1.0000
   6.000   1.1590   0.01150   0.00608  -0.1058   0.4300   1.0000
   7.000   1.2488   0.01239   0.00693  -0.1025   0.4136   1.0000
   8.000   1.3363   0.01340   0.00795  -0.0991   0.3965   1.0000
   9.000   1.4179   0.01474   0.00930  -0.0952   0.3767   1.0000
  10.000   1.4961   0.01635   0.01096  -0.0912   0.3549   1.0000
  11.000   1.5630   0.01865   0.01326  -0.0862   0.3298   1.0000
  12.000   1.6218   0.02164   0.01627  -0.0810   0.3032   1.0000
  13.000   1.6660   0.02585   0.02048  -0.0751   0.2746   1.0000
  14.000   1.6968   0.03156   0.02621  -0.0692   0.2446   1.0000
  15.000   1.7119   0.03920   0.03388  -0.0638   0.2143   1.0000
  16.000   1.7093   0.04923   0.04397  -0.0591   0.1851   1.0000
  17.000   1.6897   0.06178   0.05660  -0.0556   0.1583   1.0000
  18.000   1.6590   0.07633   0.07126  -0.0536   0.1349   1.0000
