  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0913                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5636   0.00921   0.00357  -0.0014   0.9832   0.2087
  -4.000  -0.4298   0.00800   0.00283  -0.0064   0.9657   0.3153
  -3.000  -0.3177   0.00710   0.00227  -0.0060   0.9287   0.4177
  -2.000  -0.2123   0.00649   0.00188  -0.0039   0.8728   0.5166
  -1.000  -0.1062   0.00616   0.00164  -0.0019   0.7976   0.6139
   0.000  -0.0000   0.00605   0.00156   0.0000   0.7090   0.7091
   1.000   0.1062   0.00616   0.00164   0.0019   0.6139   0.7976
   2.000   0.2123   0.00649   0.00188   0.0039   0.5167   0.8727
   3.000   0.3177   0.00710   0.00227   0.0060   0.4178   0.9287
   4.000   0.4298   0.00800   0.00283   0.0064   0.3153   0.9657
   5.000   0.5636   0.00921   0.00357   0.0014   0.2087   0.9832
   6.000   0.7051   0.01057   0.00452  -0.0057   0.1230   0.9935
   7.000   0.8383   0.01193   0.00563  -0.0112   0.0757   1.0000
   8.000   0.9164   0.01317   0.00681  -0.0051   0.0563   1.0000
   9.000   0.9928   0.01468   0.00832   0.0013   0.0447   1.0000
  10.000   1.0706   0.01637   0.01009   0.0071   0.0372   1.0000
  11.000   1.1481   0.01844   0.01228   0.0121   0.0318   1.0000
  12.000   1.2159   0.02109   0.01512   0.0180   0.0281   1.0000
  13.000   1.2585   0.02460   0.01881   0.0262   0.0253   1.0000
  14.000   1.2997   0.02899   0.02353   0.0315   0.0233   1.0000
  15.000   1.3064   0.03780   0.03263   0.0338   0.0217   1.0000
  16.000   1.3147   0.04879   0.04409   0.0311   0.0207   1.0000
  17.000   1.2943   0.06496   0.06069   0.0243   0.0197   1.0000
  18.000   1.2524   0.08566   0.08178   0.0145   0.0191   1.0000
