  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3232                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1733   0.01232   0.00587  -0.0568   0.5462   0.3622
  -4.000  -0.1274   0.01225   0.00572  -0.0441   0.5184   0.3914
  -3.000  -0.0759   0.01220   0.00562  -0.0324   0.4914   0.4169
  -2.000  -0.0290   0.01222   0.00558  -0.0198   0.4656   0.4408
  -1.000   0.0426   0.01238   0.00573  -0.0124   0.4407   0.4672
   0.000   0.1205   0.01271   0.00604  -0.0066   0.4145   0.4951
   1.000   0.1992   0.01328   0.00657  -0.0014   0.3879   0.5260
   2.000   0.2799   0.01408   0.00734   0.0028   0.3626   0.5602
   3.000   0.3613   0.01504   0.00832   0.0064   0.3384   0.5936
   4.000   0.4378   0.01640   0.00971   0.0102   0.3161   0.6324
   5.000   0.5139   0.01809   0.01143   0.0132   0.2988   0.6734
   6.000   0.5905   0.01993   0.01345   0.0157   0.2862   0.7234
   7.000   0.6635   0.02217   0.01589   0.0182   0.2766   0.7792
   8.000   0.7310   0.02488   0.01881   0.0208   0.2688   0.8423
   9.000   0.7968   0.02766   0.02185   0.0239   0.2629   0.9084
  10.000   0.8604   0.03089   0.02522   0.0268   0.2579   0.9666
  11.000   0.9577   0.03477   0.02904   0.0217   0.2519   0.9908
  12.000   1.0692   0.03925   0.03361   0.0127   0.2481   0.9987
  13.000   1.1072   0.04279   0.03717   0.0169   0.2440   1.0000
  14.000   1.1605   0.04565   0.03994   0.0197   0.2394   1.0000
  15.000   1.2061   0.05068   0.04513   0.0205   0.2362   1.0000
  16.000   1.2551   0.05585   0.05038   0.0203   0.2323   1.0000
  17.000   1.3103   0.06045   0.05498   0.0195   0.2281   1.0000
  18.000   1.3473   0.06697   0.06167   0.0187   0.2241   1.0000
