  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4117                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0911   0.02864   0.02386  -0.0653   0.7346   0.0242
  -4.000  -0.0015   0.02346   0.01782  -0.0606   0.6648   0.0271
  -3.000   0.0958   0.01984   0.01341  -0.0569   0.5808   0.0307
  -2.000   0.1983   0.01718   0.01015  -0.0542   0.5060   0.0358
  -1.000   0.3039   0.01399   0.00644  -0.0512   0.4233   0.0319
   0.000   0.3982   0.01299   0.00494  -0.0475   0.3199   0.0351
   1.000   0.4866   0.01361   0.00477  -0.0433   0.1779   0.0408
   2.000   0.5856   0.01392   0.00484  -0.0409   0.1501   0.0499
   3.000   0.6856   0.01434   0.00519  -0.0388   0.1423   0.0677
   4.000   0.7666   0.01273   0.00605  -0.0329   0.1389   0.9666
   5.000   0.9355   0.01427   0.00739  -0.0460   0.1352   1.0000
   6.000   0.9832   0.01535   0.00843  -0.0344   0.1332   1.0000
   7.000   1.0379   0.01697   0.01007  -0.0249   0.1317   1.0000
   8.000   1.1130   0.01861   0.01174  -0.0201   0.1312   1.0000
   9.000   1.1880   0.02053   0.01373  -0.0162   0.1304   1.0000
  10.000   1.2599   0.02286   0.01615  -0.0127   0.1296   1.0000
  11.000   1.3288   0.02557   0.01899  -0.0095   0.1288   1.0000
  12.000   1.3942   0.02868   0.02226  -0.0066   0.1280   1.0000
  13.000   1.4553   0.03224   0.02599  -0.0040   0.1271   1.0000
  14.000   1.5115   0.03629   0.03025  -0.0017   0.1263   1.0000
  15.000   1.5607   0.04101   0.03521   0.0003   0.1256   1.0000
  16.000   1.6011   0.04656   0.04102   0.0017   0.1246   1.0000
  17.000   1.6329   0.05324   0.04800   0.0026   0.1240   1.0000
  18.000   1.6519   0.06152   0.05662   0.0026   0.1233   1.0000
