  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5117                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0300   0.03834   0.03394  -0.0775   0.6598   0.0173
  -4.000   0.1026   0.03035   0.02528  -0.0742   0.5725   0.0180
  -3.000   0.1940   0.02586   0.01981  -0.0691   0.4920   0.0205
   0.000   0.4690   0.01954   0.01067  -0.0560   0.1456   0.0307
   1.000   0.5703   0.01758   0.00865  -0.0539   0.1397   0.0361
   2.000   0.6679   0.01683   0.00784  -0.0509   0.1353   0.0457
   3.000   0.7585   0.01625   0.00725  -0.0465   0.1330   0.0380
   4.000   0.8504   0.01663   0.00762  -0.0433   0.1321   0.0474
   5.000   0.9311   0.01741   0.00840  -0.0383   0.1313   0.0630
