  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3822                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1970   0.01238   0.00709  -0.1084   0.8967   0.2657
  -3.000   0.0490   0.00971   0.00465  -0.1119   0.8332   0.3404
  -2.000   0.2211   0.00869   0.00325  -0.1238   0.7425   0.3860
  -1.000   0.3177   0.00908   0.00345  -0.1205   0.6741   0.4257
   0.000   0.4159   0.00951   0.00375  -0.1177   0.6172   0.4670
   1.000   0.5183   0.00995   0.00411  -0.1157   0.5672   0.5098
   2.000   0.6209   0.01047   0.00458  -0.1138   0.5204   0.5536
   3.000   0.7236   0.01108   0.00514  -0.1120   0.4762   0.5985
   4.000   0.8241   0.01182   0.00584  -0.1099   0.4343   0.6430
   5.000   0.9220   0.01270   0.00668  -0.1073   0.3943   0.6866
   6.000   1.0161   0.01375   0.00770  -0.1041   0.3557   0.7255
   7.000   1.1065   0.01498   0.00887  -0.1004   0.3195   0.7597
   8.000   1.1920   0.01641   0.01027  -0.0960   0.2855   0.7867
   9.000   1.2720   0.01810   0.01190  -0.0910   0.2537   0.8095
  10.000   1.3446   0.02012   0.01388  -0.0852   0.2242   0.8300
  11.000   1.4090   0.02261   0.01633  -0.0788   0.1970   0.8495
  12.000   1.4687   0.02552   0.01928  -0.0724   0.1738   0.8687
  13.000   1.5192   0.02927   0.02309  -0.0658   0.1536   0.8892
  14.000   1.5594   0.03410   0.02806  -0.0594   0.1362   0.9159
  15.000   1.5855   0.04034   0.03448  -0.0534   0.1218   1.0000
  16.000   1.6121   0.04823   0.04249  -0.0502   0.1098   1.0000
  17.000   1.6230   0.05811   0.05254  -0.0478   0.0996   1.0000
  18.000   1.6202   0.07000   0.06464  -0.0467   0.0912   1.0000
