  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4020                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1675   0.00863   0.00287  -0.0305   0.7117   0.3922
  -3.000   0.0465   0.00837   0.00258  -0.0271   0.6129   0.4951
  -1.000   0.2600   0.00842   0.00271  -0.0241   0.5164   0.6124
   0.000   0.3647   0.00858   0.00293  -0.0224   0.4697   0.6779
   1.000   0.4679   0.00885   0.00327  -0.0206   0.4244   0.7478
   2.000   0.5699   0.00921   0.00373  -0.0185   0.3806   0.8191
   3.000   0.6682   0.00977   0.00435  -0.0158   0.3378   0.8854
   4.000   0.7615   0.01060   0.00514  -0.0122   0.2968   0.9400
   6.000   1.0042   0.01328   0.00747  -0.0192   0.2145   0.9917
   7.000   1.1109   0.01478   0.00879  -0.0211   0.1799   1.0001
   8.000   1.1326   0.01601   0.00998  -0.0062   0.1585   1.0001
   9.000   1.1890   0.01816   0.01206   0.0003   0.1367   1.0001
  10.000   1.2448   0.02112   0.01498   0.0051   0.1182   1.0001
  11.000   1.2965   0.02485   0.01876   0.0088   0.1034   1.0001
  12.000   1.3360   0.03001   0.02398   0.0118   0.0917   1.0001
  13.000   1.3685   0.03644   0.03055   0.0135   0.0824   1.0001
  14.000   1.3872   0.04488   0.03918   0.0139   0.0749   1.0001
  15.000   1.3906   0.05571   0.05023   0.0129   0.0689   1.0001
  16.000   1.3780   0.06912   0.06386   0.0105   0.0639   1.0001
  17.000   1.3602   0.08385   0.07886   0.0066   0.0597   1.0001
  18.000   1.3399   0.09943   0.09472   0.0016   0.0559   1.0001
