  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2821                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2629   0.01047   0.00518  -0.0848   0.9103   0.2839
  -4.000  -0.1338   0.00919   0.00406  -0.0879   0.8893   0.3257
  -3.000   0.0069   0.00827   0.00313  -0.0934   0.8200   0.3704
  -2.000   0.1192   0.00838   0.00288  -0.0931   0.7255   0.4133
  -1.000   0.2163   0.00853   0.00288  -0.0897   0.6596   0.4560
   0.000   0.3134   0.00873   0.00297  -0.0863   0.6016   0.5006
   1.000   0.4103   0.00895   0.00314  -0.0828   0.5497   0.5465
   2.000   0.5090   0.00928   0.00343  -0.0799   0.5006   0.5940
   3.000   0.6107   0.00976   0.00387  -0.0776   0.4538   0.6424
   4.000   0.7122   0.01038   0.00446  -0.0754   0.4091   0.6897
   5.000   0.8110   0.01115   0.00519  -0.0728   0.3663   0.7337
   6.000   0.9071   0.01209   0.00606  -0.0697   0.3256   0.7720
   7.000   0.9990   0.01317   0.00708  -0.0660   0.2875   0.8036
   8.000   1.0863   0.01444   0.00827  -0.0618   0.2516   0.8309
   9.000   1.1675   0.01587   0.00967  -0.0569   0.2188   0.8567
  10.000   1.2412   0.01760   0.01138  -0.0511   0.1894   0.8844
  11.000   1.3066   0.01956   0.01342  -0.0444   0.1647   0.9229
  12.000   1.3659   0.02200   0.01592  -0.0379   0.1436   1.0000
  13.000   1.4218   0.02560   0.01950  -0.0326   0.1255   1.0000
  14.000   1.4689   0.03017   0.02410  -0.0277   0.1109   1.0000
  15.000   1.5019   0.03646   0.03047  -0.0233   0.0990   1.0000
  16.000   1.5255   0.04432   0.03848  -0.0204   0.0896   1.0000
  17.000   1.5351   0.05426   0.04862  -0.0188   0.0819   1.0000
