  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4222                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1053   0.01248   0.00535  -0.0707   0.6367   0.0775
  -4.000  -0.0081   0.01202   0.00472  -0.0676   0.5889   0.0876
  -3.000   0.0918   0.01177   0.00433  -0.0649   0.5410   0.1011
  -2.000   0.1906   0.01160   0.00404  -0.0621   0.4913   0.1213
  -1.000   0.2861   0.01151   0.00386  -0.0588   0.4386   0.1614
   1.000   0.4554   0.01059   0.00407  -0.0490   0.3366   0.6379
   2.000   0.5426   0.01102   0.00460  -0.0443   0.3014   0.7378
   3.000   0.6286   0.01156   0.00533  -0.0392   0.2830   0.8362
   4.000   0.7094   0.01244   0.00637  -0.0330   0.2718   0.9325
   5.000   0.8188   0.01355   0.00744  -0.0334   0.2641   0.9809
   6.000   0.9575   0.01515   0.00890  -0.0412   0.2567   0.9966
   7.000   1.0253   0.01609   0.00985  -0.0349   0.2531   1.0000
   8.000   1.0925   0.01741   0.01117  -0.0289   0.2489   1.0000
   9.000   1.1670   0.01927   0.01299  -0.0252   0.2445   1.0000
  10.000   1.2453   0.02123   0.01499  -0.0225   0.2407   1.0000
  11.000   1.3221   0.02334   0.01720  -0.0203   0.2376   1.0000
  12.000   1.3946   0.02581   0.01974  -0.0182   0.2337   1.0000
  13.000   1.4652   0.02853   0.02249  -0.0162   0.2294   1.0000
  14.000   1.5321   0.03159   0.02571  -0.0144   0.2261   1.0000
  15.000   1.5884   0.03550   0.02983  -0.0127   0.2224   1.0000
  16.000   1.6434   0.03966   0.03412  -0.0114   0.2183   1.0000
  17.000   1.7000   0.04369   0.03825  -0.0103   0.2136   1.0000
  18.000   1.7271   0.05076   0.04566  -0.0097   0.2097   1.0000
