  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2125                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3190   0.01050   0.00441  -0.0309   0.6676   0.3302
  -4.000  -0.2236   0.01020   0.00407  -0.0274   0.6244   0.3742
  -3.000  -0.1258   0.00998   0.00384  -0.0243   0.5834   0.4157
  -2.000  -0.0276   0.00987   0.00372  -0.0213   0.5442   0.4579
  -1.000   0.0697   0.00986   0.00368  -0.0181   0.5033   0.5032
   0.000   0.1662   0.00995   0.00372  -0.0148   0.4600   0.5455
   1.000   0.2622   0.01013   0.00387  -0.0115   0.4219   0.5876
   2.000   0.3583   0.01035   0.00410  -0.0083   0.3890   0.6334
   3.000   0.4454   0.01067   0.00446  -0.0035   0.3569   0.6829
   4.000   0.5316   0.01119   0.00502   0.0012   0.3247   0.7367
   5.000   0.6204   0.01192   0.00583   0.0049   0.2932   0.7938
   6.000   0.7038   0.01297   0.00691   0.0093   0.2612   0.8521
   7.000   0.7776   0.01441   0.00838   0.0149   0.2288   0.9097
   8.000   0.8436   0.01646   0.01037   0.0211   0.1994   0.9624
   9.000   0.9453   0.01931   0.01309   0.0183   0.1753   0.9889
  11.000   1.0755   0.02587   0.01962   0.0217   0.1555   1.0000
  12.000   1.1112   0.03022   0.02401   0.0268   0.1507   1.0000
  13.000   1.1484   0.03575   0.02963   0.0295   0.1470   1.0000
  14.000   1.1924   0.04136   0.03539   0.0306   0.1443   1.0000
  15.000   1.2299   0.04785   0.04199   0.0311   0.1416   1.0000
  16.000   1.2646   0.05463   0.04884   0.0314   0.1390   1.0000
  17.000   1.3044   0.06100   0.05534   0.0311   0.1370   1.0000
  18.000   1.3393   0.06829   0.06283   0.0299   0.1352   1.0000
