  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1913                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4808   0.01027   0.00461  -0.0321   0.9921   0.1775
  -4.000  -0.3287   0.00930   0.00411  -0.0414   0.9842   0.2818
  -3.000  -0.1792   0.00828   0.00351  -0.0497   0.9729   0.3911
  -2.000  -0.0453   0.00715   0.00277  -0.0541   0.9498   0.4923
   0.000   0.2591   0.00610   0.00167  -0.0701   0.7544   0.6764
   1.000   0.3626   0.00658   0.00190  -0.0676   0.6333   0.7470
   2.000   0.4663   0.00720   0.00227  -0.0653   0.5196   0.8054
   3.000   0.5696   0.00803   0.00279  -0.0629   0.4082   0.8510
   4.000   0.6698   0.00909   0.00349  -0.0601   0.3002   0.8838
   5.000   0.7658   0.01029   0.00431  -0.0564   0.2011   0.9098
   6.000   0.8570   0.01150   0.00520  -0.0520   0.1256   0.9345
   7.000   0.9402   0.01254   0.00611  -0.0458   0.0825   0.9622
   8.000   1.0350   0.01387   0.00736  -0.0428   0.0576   1.0000
   9.000   1.1372   0.01561   0.00909  -0.0419   0.0443   1.0000
  10.000   1.2307   0.01764   0.01121  -0.0396   0.0362   1.0000
  11.000   1.3120   0.01999   0.01371  -0.0353   0.0310   1.0000
  12.000   1.3719   0.02292   0.01680  -0.0277   0.0273   1.0000
  13.000   1.4257   0.02612   0.02026  -0.0204   0.0247   1.0000
  14.000   1.4533   0.03141   0.02587  -0.0123   0.0227   1.0000
  15.000   1.4741   0.03861   0.03341  -0.0079   0.0211   1.0000
  16.000   1.4571   0.05189   0.04707  -0.0083   0.0200   1.0000
  17.000   1.4344   0.06852   0.06422  -0.0137   0.0193   1.0000
  18.000   1.3889   0.09015   0.08637  -0.0230   0.0187   1.0000
