  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1225                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4067   0.01043   0.00445  -0.0261   0.6917   0.3504
  -4.000  -0.3113   0.01015   0.00408  -0.0227   0.6450   0.3849
  -3.000  -0.2130   0.00999   0.00383  -0.0198   0.5990   0.4183
  -2.000  -0.1144   0.00985   0.00366  -0.0169   0.5575   0.4528
  -1.000  -0.0141   0.00984   0.00359  -0.0143   0.5192   0.4888
   0.000   0.0838   0.00987   0.00361  -0.0113   0.4807   0.5315
   1.000   0.1830   0.00992   0.00369  -0.0086   0.4454   0.5709
   2.000   0.2799   0.01013   0.00388  -0.0055   0.4107   0.6121
   3.000   0.3742   0.01042   0.00417  -0.0020   0.3772   0.6570
   4.000   0.4622   0.01075   0.00457   0.0027   0.3477   0.7058
   5.000   0.5489   0.01130   0.00519   0.0074   0.3212   0.7583
   6.000   0.6363   0.01210   0.00609   0.0115   0.2985   0.8131
   7.000   0.7224   0.01305   0.00717   0.0156   0.2807   0.8678
   9.000   0.8862   0.01559   0.00993   0.0245   0.2540   0.9636
  10.000   1.0016   0.01755   0.01189   0.0206   0.2409   0.9860
  11.000   1.1265   0.01989   0.01423   0.0137   0.2278   0.9961
  12.000   1.1781   0.02233   0.01666   0.0193   0.2167   1.0000
  13.000   1.2125   0.02517   0.01954   0.0272   0.2062   1.0000
  14.000   1.2645   0.02884   0.02329   0.0306   0.1952   1.0000
  15.000   1.3100   0.03371   0.02824   0.0329   0.1836   1.0000
  16.000   1.3451   0.03995   0.03457   0.0344   0.1719   1.0000
  17.000   1.3681   0.04774   0.04248   0.0351   0.1606   1.0000
  18.000   1.3783   0.05721   0.05209   0.0349   0.1496   1.0000
